qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q61894650,surgery,外科手術,Q796194,Laparoscope Combined Ureteroscopic Air-pressure Ballistic Lithotripsy to Treat Patients With Hepatolithiasis,,clinical trial,治験,,,,,
Q61894641,surgery,外科手術,Q796194,"Maximum Tolerated Dose, Safety and Efficacy of Docetaxel / Cisplatin + STI571",,clinical trial,治験,,,,,
Q61894630,surgery,外科手術,Q796194,Non Invasive Prenatal Testing of Down Syndrome,,clinical trial,治験,,,,,
Q61894655,surgery,外科手術,Q796194,Long-term Effects of CPAP on Lipidemia and Hs-CRP Levels in OSA Patients,,clinical trial,治験,,,,,
Q61894591,surgery,外科手術,Q796194,Single Dose vs. Two Dose Regimen of Dalbavancin for the Treatment of Acute Bacterial Skin and Skin Structure Infections,,clinical trial,治験,,,,,
Q61894661,surgery,外科手術,Q796194,Managing Acute Pain in Critically Ill Non-communicative Palliative Care Patients,,clinical trial,治験,,,,,
Q61894652,surgery,外科手術,Q796194,Motivation Psychology-based Smart Engagement System,,clinical trial,治験,,,,,
Q61894634,surgery,外科手術,Q796194,Phase II/III Study of the Efficacy and Safety of MacuCLEAR MC-1101 in Treating DryAge-Related Macular Degeneration,,clinical trial,治験,,,,,
Q61894597,surgery,外科手術,Q796194,SCID Bu/Flu/ATG Study With T Cell Depletion,,clinical trial,治験,,,,,
Q61894671,surgery,外科手術,Q796194,"Mass Balance, Pharmacokinetics, and Metabolism of 14C-labeled ACT-128800 Administered to Healthy Male Subjects",,clinical trial,治験,,,,,
Q61894653,surgery,外科手術,Q796194,Nitro-oxidative Stress in Periodontitis,,clinical trial,治験,,,,,
Q61894604,surgery,外科手術,Q796194,"Single Ascending-dose Study of the Efficacy, Safety, Tolerability, and Pharmacokinetics of REGN1908-1909 in Allergic, Adult Participants",,clinical trial,治験,,,,,
Q61894645,surgery,外科手術,Q796194,Phase 4 Study to Demonstrate Prognostic Usefulness of AdreView™ Scintigraphy for Identifying Subjects With Heart Failure Who Will Experience Death During 60 Months Follow-up.,,clinical trial,治験,,,,,
Q61894614,surgery,外科手術,Q796194,Study of Efficacy and Safety of NVA237 in Patients With Poorly Controlled Asthma,,clinical trial,治験,,,,,
Q61894598,surgery,外科手術,Q796194,Triple in Asthma Dose Finding,,clinical trial,治験,,,,,
Q61894628,surgery,外科手術,Q796194,Relationship Between Chronic Periodontitis and Vitamin D and Calcium in Men,,clinical trial,治験,,,,,
Q61894677,surgery,外科手術,Q796194,Multiple Rising Oral Doses of BI 1060469 in Healthy Subjects and Mild Asthma Patients,,clinical trial,治験,,,,,
Q61894687,surgery,外科手術,Q796194,Metabolic and Cardiovascular Impact of CD36 Deficiency in African Americans,,clinical trial,治験,,,,,
Q61894608,surgery,外科手術,Q796194,The Effect of Mindfulness Based Stress Reduction in Patients With Painful Diabetic Peripheral Neuropathy,,clinical trial,治験,,,,,
Q61894596,surgery,外科手術,Q796194,Unrelated HSCT in Patients With Fanconi Anemia,,clinical trial,治験,,,,,
Q61894662,surgery,外科手術,Q796194,"Pilot Study of Oxytocin and microRNA Identification in NAF, Serum, and Tissue in Women With Breast Cancer",,clinical trial,治験,,,,,
Q61894609,surgery,外科手術,Q796194,The Role of the Gut Microbiota in the Systemic Immune Response During Human Endotoxemia,,clinical trial,治験,,,,,
Q61894622,surgery,外科手術,Q796194,The Effect of Whole Body Vibration on Spasticity in Persons With Spinal Cord Injury,,clinical trial,治験,,,,,
Q61894605,surgery,外科手術,Q796194,Use of Micafungin (Mycamine®) as Antifungal Prophylaxis in Haematology and Onco-haematology,,clinical trial,治験,,,,,
Q61894672,surgery,外科手術,Q796194,Pharmaceutical Consultation at Hospital Discharge and Adherence to Anti-infective Treatment,,clinical trial,治験,,,,,
Q61894625,surgery,外科手術,Q796194,The Evaluation of a CONSORT Based Online Writing Tool,,clinical trial,治験,,,,,
Q61894621,surgery,外科手術,Q796194,Total Knee Replacement With the ROCC Knee,,clinical trial,治験,,,,,
Q61894639,surgery,外科手術,Q796194,Stool Transplants to Treat Refractory Clostridium Difficile Colitis,,clinical trial,治験,,,,,
Q61894632,surgery,外科手術,Q796194,The Effects of Single-dose Rectal Midazolam Application on Post-operative Recovery,,clinical trial,治験,,,,,
Q61894637,surgery,外科手術,Q796194,Targeted Nurse-driven HIV Screening in Emergency Departments,,clinical trial,治験,,,,,
Q61894659,surgery,外科手術,Q796194,Ridge Augmentation Comparing a Block Allograft to a Demineralized Bone Matrix Allograft.,,clinical trial,治験,,,,,
Q61894640,surgery,外科手術,Q796194,The Type of Hepatoglobin in IUGR,,clinical trial,治験,,,,,
Q61894631,surgery,外科手術,Q796194,VENUS: Septic Gene Expression Using SeptiCyte,,clinical trial,治験,,,,,
Q61894654,surgery,外科手術,Q796194,Study of CXA-10 in Healthy Volunteers,,clinical trial,治験,,,,,
Q61894648,surgery,外科手術,Q796194,Thymosin-α1 in Cancer-Related Fatigue,,clinical trial,治験,,,,,
Q61894669,surgery,外科手術,Q796194,Salts of Clopidogrel: Investigation to ENsure Clinical Equivalence,,clinical trial,治験,,,,,
Q61894682,surgery,外科手術,Q796194,Rapid Medical Donation Programme for Breast Cancer,,clinical trial,治験,,,,,
Q61894658,surgery,外科手術,Q796194,The Study of Active Transfer of Plaque Technique for Unprotected Distal Left Main Bifurcation Lesions,,clinical trial,治験,,,,,
Q61894642,surgery,外科手術,Q796194,Whole-Exome Sequencing (WES) of Cancer Patients,,clinical trial,治験,,,,,
Q61894663,surgery,外科手術,Q796194,The Effectiveness of Vitamin C in Postoperative Pain Management of Single-level Posterior Lumbar Interbody Fusion (PLIF),,clinical trial,治験,,,,,
Q61894665,surgery,外科手術,Q796194,Study to Evaluate the Effect of Solifenacin and Mirabegron on the Digoxin Concentrations in Blood in Healthy Subjects,,clinical trial,治験,,,,,
Q61894660,surgery,外科手術,Q796194,The Incidence of Undiagnosed OSA Compared in Multi-ethic Races of Malaysia & the Associated Postoperative Complications,,clinical trial,治験,,,,,
Q61894666,surgery,外科手術,Q796194,The Effects of High Dose Pancreatic Enzyme Replacement Therapy After Pancreatoduodenectomy,,clinical trial,治験,,,,,
Q61894680,surgery,外科手術,Q796194,"Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of Multiple Rising Oral Doses of BI 1026706 in Male and Female Healthy Subjects and Patients With Osteoarthritis of the Knee",,clinical trial,治験,,,,,
Q61894667,surgery,外科手術,Q796194,The Impact of Epidural Fat Resection on Postoperative Outcomes in Posterior Surgery of Lumbar Spine,,clinical trial,治験,,,,,
Q61894685,surgery,外科手術,Q796194,"Safety and Immunogenicity of Different Formulations of an Adjuvanted, Trivalent Subunit Influenza Vaccine in Elderly Subjects 65 Years of Age and Above",,clinical trial,治験,,,,,
Q61894683,surgery,外科手術,Q796194,"Short-term, Intensive Psychodynamic Group Therapy Versus Cognitive-behavioral Group Therapy in the Day Treatment",,clinical trial,治験,,,,,
Q61894656,surgery,外科手術,Q796194,Vacuum Assisted Therapy in Emergent Contaminated Abdominal Surgeries,,clinical trial,治験,,,,,
Q61894686,surgery,外科手術,Q796194,The Effectiveness of AAD and IPV to Treat Hospitalized Infants (<2years) With Acute Viral Bronchiolitis.,,clinical trial,治験,,,,,
Q61894684,surgery,外科手術,Q796194,The Human Epilepsy Project,,clinical trial,治験,,,,,
Q61894681,surgery,外科手術,Q796194,When to Perform Bladder Catheterization in Fast-track Hip and Knee Arthroplasty,,clinical trial,治験,,,,,
Q61864748,surgery,外科手術,Q796194,A Study of LY2969822 in Healthy Participants,,clinical trial,治験,,,,,
Q61864759,surgery,外科手術,Q796194,"A Phase 1, Open Label, Ascending Dose Cohort Study of the Pharmacokinetics of Anti-Influenza Hyperimmune Intravenous Immunoglobulin in Healthy Subjects",,clinical trial,治験,,,,,
Q61864756,surgery,外科手術,Q796194,A Safety and Efficacy Study of LGH447 in Patients With Acute Myeloid Leukemia (AML) or High Risk Myelodysplastic Syndrome (MDS),,clinical trial,治験,,,,,
Q61864749,surgery,外科手術,Q796194,Blinatumomab in Treating Younger Patients With Relapsed B-cell Acute Lymphoblastic Leukemia,,clinical trial,治験,,,,,
Q61864760,surgery,外科手術,Q796194,Different Levels of Patient Education for Care of Ostomy Site,,clinical trial,治験,,,,,
Q61864752,surgery,外科手術,Q796194,Implementing a Comprehensive Prevention of Mother-to-Child Transmission of HIV Program for South African Couples,,clinical trial,治験,,,,,
Q61864757,surgery,外科手術,Q796194,Total Marrow Irradiation With High Dose Melphalan Prior to Autologous Transplant for Relapsed or Refractory Multiple Myeloma (BMT-03),,clinical trial,治験,,,,,
Q25101370,surgery,外科手術,Q796194,arterial switch,,surgical procedure for anatomical correction of transposed great arteries,,D000069278,,,,
Q1033930,surgery,外科手術,Q796194,Psychopathy Checklist-Revised,ヘアサイコパシーチェックリスト,psychopathy scale,,,,,,
Q579890,surgery,外科手術,Q796194,DISC assessment,DISC理論,behaviour assessment tool based on the DISC theory,,,,,,
Q42061229,surgery,外科手術,Q796194,husband stitch,,excessive surgical repair of perineal birth damage,,,,,,
Q30748221,surgery,外科手術,Q796194,laryngoplasty,,"restoration, reconstruction, or improvement of a defective or damaged larynx",,D058753,,,,
Q25388739,surgery,外科手術,Q796194,resection and anastomosis of the trachea,,,,,,,,
Q25400072,surgery,外科手術,Q796194,duodenostomy,,surgical formation of an opening into the duodenum,,D004385,,,,C0013302
Q30673075,surgery,外科手術,Q796194,laryngotracheal reconstruction,,,,,,,,
Q33122457,surgery,外科手術,Q796194,bilateral hand transplantation,,,,,,,,
Q25325331,surgery,外科手術,Q796194,Pyloroplasty,,stomach surgery,,,,,,C0192489
Q25091275,surgery,外科手術,Q796194,Ovarian drilling,,medical procedure that treats infertility,,,,,,
Q813655,surgery,外科手術,Q796194,Beck Depression Inventory,ベックうつ病尺度,21-question multiple-choice self-report inventory,,,,,,
Q28456131,surgery,外科手術,Q796194,Ureterocutaneostomy,,medical intervention,,,,,,
Q838115,surgery,外科手術,Q796194,Oxford Capacity Analysis,,Scientology bound pseudoscientific list of questions,,,,,,
Q25391696,surgery,外科手術,Q796194,tracheoplasty,,,,,,,,C0189421
Q3296680,surgery,外科手術,Q796194,Draw-a-Person test,グッドイナフ人物画知能検査,psychological projective personality or cognitive test used to evaluate children and adolescents,,,,,,
Q58407558,surgery,外科手術,Q796194,HER2-Peptide Vaccination of Patients With Solid Tumors,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407554,surgery,外科手術,Q796194,Immunotherapy Study for Surgically Resected Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407556,surgery,外科手術,Q796194,Influence of Chemotherapy on Gamma-delta T Cells in Patients With Epithelial Ovarian Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407560,surgery,外科手術,Q796194,Immunotherapy Study for Metastatic Renal Cell Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407566,surgery,外科手術,Q796194,Immunotherapy Study in Borderline Resectable or Locally Advanced Unresectable Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407563,surgery,外科手術,Q796194,Neo-adjuvant Treatment in Non-Small Cell Lung Cancer (NSCLC),,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407562,surgery,外科手術,Q796194,Study of OTSGC-A24 Vaccine in Advanced Gastric Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407561,surgery,外科手術,Q796194,Study of Chemotherapy Combination With Autologous Cytokine-Induced Killer Cell Immunotherapy to Treat Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407553,surgery,外科手術,Q796194,Tumor Cell Vaccines and ISCOMATRIX With Chemotherapy After Tumor Removal,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407557,surgery,外科手術,Q796194,Tumor Cell Vaccines With ISCOMATRIX Adjuvant and Celecoxib in Patients Undergoing Resection of Lung and Esophageal Cancers and Malignant Pleural Mesotheliomas,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q55630405,surgery,外科手術,Q796194,preperitoneal packing,腹腔前梱包,medical intervention,,,,,,
Q57601280,surgery,外科手術,Q796194,Targeted lung denervation,,medical intervention,,,,,,
Q56318858,surgery,外科手術,Q796194,damage control resuscitation,,,,,,,,
Q47458159,surgery,外科手術,Q796194,bullectomy,,surgical removal of bullae from the lung,,,,,,C3854466
Q58407572,surgery,外科手術,Q796194,Adjuvant Oral Decitabine and Tetrahydrouridine With or Without Celecoxib in People Undergoing Pulmonary Metastasectomy,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407577,surgery,外科手術,Q796194,A Study of ALT-801 in Combination With Cisplatin and Gemcitabine in Muscle Invasive or Metastatic Urothelial Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407583,surgery,外科手術,Q796194,A Multi-Institutional Pilot Study of Allogeneic Hematopoietic Stem Cell Transplantation for Patients With Malignant Neuro-Epithelial and Other Solid Tumors,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407587,surgery,外科手術,Q796194,A Neoadjuvant Study of Androgen Ablation Combined With Cyclophosphamide and GVAX Vaccine for Localized Prostate Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407579,surgery,外科手術,Q796194,"Anti-PD-1 Monoclonal Antibody in Advanced, Trastuzumab-resistant, HER2-positive Breast Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407604,surgery,外科手術,Q796194,A Safety and Feasibility Study of AGS-003-LNG for the Treatment of Stage 3 Non Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407589,surgery,外科手術,Q796194,Anti‐PD 1 Brain Collaboration for Patients With Melanoma Brain Metastases,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407585,surgery,外科手術,Q796194,Brentuximab Vedotin (SGN-35) as Salvage Treatment for CD30-positive Germ Cell Tumors,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407596,surgery,外科手術,Q796194,Chemoimmunotherapy and Radiation in Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407601,surgery,外科手術,Q796194,Cohort of Patients With NSCLC Treated With Nivolumab Under the ATU Program,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407593,surgery,外科手術,Q796194,Durvalumab and Tremelimumab for Adjuvant Therapy of Resected NSCLC,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407717,surgery,外科手術,Q796194,A Phase III Trial Evaluating Chemotherapy and Immunotherapy for Advanced Nasopharyngeal Carcinoma (NPC) Patients,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407758,surgery,外科手術,Q796194,18F-Clofarabine PET/CT in Imaging Cancer Patients Before and After Interventions,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407565,surgery,外科手術,Q796194,Immunotherapy and SBRT Study in Borderline Resectable Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
