qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q22325236,anatomical structure,解剖学的構造,Q4936952,cytoplasmic replisome,,"multi-component enzymatic machine at the cytoplasmic replication fork, which mediates DNA replication. Includes DNA primase, DNA polymerase, DNA helicase, and other proteins",,,,,,C1624567
Q22325255,anatomical structure,解剖学的構造,Q4936952,CMG complex,,"protein complex that contains the GINS complex, Cdc45p, and the heterohexameric MCM complex, and that is involved in unwinding DNA during replication",,,,,,C2754364
Q22325291,anatomical structure,解剖学的構造,Q4936952,DNA recombinase complex,,protein-DNA complex consisting of a higher-order oligomer of strand exchange proteins (recombinases) on single-stranded DNA,,,,,,C3821113
Q22325166,anatomical structure,解剖学的構造,Q4936952,lipoprotein particle,,spherical particle containing non-covalently associated proteins and lipids. Examples are plasma lipoprotein particles which transport lipids in the blood or lymph,,,,,,C4235358
Q22325165,anatomical structure,解剖学的構造,Q4936952,lipid tube,,macromolecular complex that contains a tube of lipid surrounded by a protein coat,,,,,,C2753214
Q22325163,anatomical structure,解剖学的構造,Q4936952,protein-containing complex,高分子複合体,"stable assembly of two or more macromolecules, i.e. proteins, nucleic acids, carbohydrates or lipids, in which at least one component is a protein and the constituent parts function together",,,,,,
Q22325222,anatomical structure,解剖学的構造,Q4936952,nuclear replisome,,"multi-component enzymatic machine at the nuclear replication fork, which mediates DNA replication. Includes DNA primase, one or more DNA polymerases, DNA helicases, and other proteins",,,,,,C1624015
Q22325201,anatomical structure,解剖学的構造,Q4936952,protein-carbohydrate complex,,macromolecular complex containing separate protein and carbohydrate molecules. Separate in this context means not covalently bound to each other,,,,,,C2246375
Q22325205,anatomical structure,解剖学的構造,Q4936952,Slit-Robo signaling complex,,"protein-carbohydrate complex that consists of a transmembrane roundabout (Robo) receptor, an extracellular Slit ligand and heparin/heparan sulfate",,,,,,C2754873
Q22325266,anatomical structure,解剖学的構造,Q4936952,pre-replicative complex,,"protein-DNA complex that forms at the origin of replication during the initial step of DNA replication and allows the origin to become competent, or 'licensed', for replication",,,,,,C1335464
Q22325241,anatomical structure,解剖学的構造,Q4936952,telomere-telomerase complex,,complex of DNA and protein located at the end of a linear chromosome that enables replication of the telomeric repeat sequences at the end of a linear chromosome,,,,,,C2753321
Q22325284,anatomical structure,解剖学的構造,Q4936952,protein-DNA ISRE complex,,protein-DNA complex formed through interaction of the protein(s) with an interferon-stimulated response element (ISRE) in the DNA,,,,,,C3821118
Q22325302,anatomical structure,解剖学的構造,Q4936952,telomere cap complex,,complex of DNA and protein located at the end of a linear chromosome that protects and stabilizes a linear chromosome,,,,,,C1325575
Q22325295,anatomical structure,解剖学的構造,Q4936952,transcription preinitiation complex,,"protein-DNA complex composed of proteins binding promoter DNA to form the transcriptional preinitiation complex (PIC), the formation of which is a prerequisite for transcription",,,,,,C3811054
Q33873455,anatomical structure,解剖学的構造,Q4936952,anise seed,,"fruit from the Pimpinella anisum plant, used as condiment or spice",,,,,,
Q27961524,anatomical structure,解剖学的構造,Q4936952,Alupag,,fruit of the Dimocarpus malesianus tree,,,,,,
Q22325164,anatomical structure,解剖学的構造,Q4936952,protein-lipid complex,タンパク質脂質複合体,macromolecular complex containing separate protein and lipid molecules. Separate in this context means not covalently bound to each other,,,,,,C2246377
Q57328174,anatomical structure,解剖学的構造,Q4936952,cumin seed,,spice,,,,,227392001,C0453253
Q21155816,anatomical structure,解剖学的構造,Q4936952,caraway seeds,キャラウェイシード,spice,,,,,,C0453246
Q21101405,anatomical structure,解剖学的構造,Q4936952,Fc-epsilon receptor I complex,,protein complex composed of an Fc-epsilon RI alpha chain and an Fc-epsilon RI gamma chain dimer with or without an Fc-episilon RI beta chain and additional signaling components. The complex functions primarily as an activating receptor for IgE,,,,,,
Q21101365,anatomical structure,解剖学的構造,Q4936952,proteasome core complex,,"multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex",,,,,,
Q4737959,anatomical structure,解剖学的構造,Q4936952,alveolar septum,肺胞中隔,anatomical structure,,,,,,C1706784
Q4282460,anatomical structure,解剖学的構造,Q4936952,brood pouch,,anatomical structure in peracarid crustaceans,,,,,,
Q16965677,anatomical structure,解剖学的構造,Q4936952,Cas9,Cas9,microbial protein used to cut DNA,,D000076987,,,,C4704710
Q184488,anatomical structure,解剖学的構造,Q4936952,interphalangeal articulations of foot,,hinge joints connecting the phalanx bones of each toe,,D014033,,,,C0040356
Q17147853,anatomical structure,解剖学的構造,Q4936952,Taicatoxin,タイカトキシン,Snake toxin,,,,,,
Q4705518,anatomical structure,解剖学的構造,Q4936952,alae,,protruding ridge that forms longitudinally on many nematodes,,,,,,
Q3512919,anatomical structure,解剖学的構造,Q4936952,common flexor tendon,総屈筋腱,tendon attached to the medial epicondyle of the humerus,,,,,,C1179668
Q4364345,anatomical structure,解剖学的構造,Q4936952,neurogenic placodes,,,,,,,,
Q2099513,anatomical structure,解剖学的構造,Q4936952,sacral plexus,仙骨神経叢,nerve plexus,,,,,,
Q4817568,anatomical structure,解剖学的構造,Q4936952,atrioventricular canal,,structure in the heart,,,,,,
Q227690,anatomical structure,解剖学的構造,Q4936952,Agaricus bisporus,マッシュルーム,species of fungus,日本における、ハラタケ目ハラタケ科のキノコの名称,,,,,C0997580
Q184490,anatomical structure,解剖学的構造,Q4936952,metatarsophalangeal joint,中足趾節関節,Joints between the foot and toes,,D008683,,,,C0025589
Q21101236,anatomical structure,解剖学的構造,Q4936952,Fanconi anaemia nuclear complex,,"protein complex composed of the Fanconi anaemia (FA) proteins including A, C, E, G and F (FANCA-F). Functions in the activation of the downstream protein FANCD2 by monoubiquitylation, and is essential for protection against chromosome breakage",,,,,,C1523878
Q4769753,anatomical structure,解剖学的構造,Q4936952,annulus,,an external circular ring found in segmented animals such as earthworms and leeches,,,,,,
Q2394641,anatomical structure,解剖学的構造,Q4936952,tarsometatarsal joint,,part of the human foot,,,,,,C0224724
Q4769748,anatomical structure,解剖学的構造,Q4936952,annulus,環帯,a ring of specialized cells on the sporangium,,,,,,
Q21101239,anatomical structure,解剖学的構造,Q4936952,Rad51B-Rad51C-Rad51D-XRCC2 complex,,"DNA recombinase mediator complex that contains the Rad51 paralogs RAD51B, RAD51C, RAD51D, and XRCC2, or orthologs thereof",,,,,,C2246457
Q21101862,anatomical structure,解剖学的構造,Q4936952,FHF complex,,"protein complex that is composed of AKTIP/FTS, FAM160A2/p107FHIP, and one or more members of the Hook family of proteins, HOOK1, HOOK2, and HOOK3. The complex is thought to promote vesicle trafficking and/or fusion, and associates with the homotypi",,,,,,C2753453
Q21101138,anatomical structure,解剖学的構造,Q4936952,epsilon DNA polymerase complex,,"heterotetrameric DNA polymerase complex that catalyzes processive DNA synthesis in the absence of PCNA, but is further stimulated in the presence of PCNA. The complex contains a large catalytic subunit and three small subunits, and is best characte",,,,,,C1167123
Q21101131,anatomical structure,解剖学的構造,Q4936952,gamma DNA polymerase complex,,"DNA polymerase complex consisting of a large subunit, responsible for the catalytic activities, and a small accessory subunit. Functions in the replication and repair of mitochondrial DNA",,,,,,C1325650
Q21101192,anatomical structure,解剖学的構造,Q4936952,filopodium tip,,The end of a filopodium distal to the body of the cell.,,,,,,C1819348
Q21101296,anatomical structure,解剖学的構造,Q4936952,FANCM-MHF complex,,"protein complex contains the proteins FANCM and MHF, or their orthologs, plays an essential role in DNA remodeling, protects replication forks, and is conserved in eukaryotes",,,,,,C3156030
Q21101419,anatomical structure,解剖学的構造,Q4936952,Cul7-RING ubiquitin ligase complex,,ubiquitin ligase complex in which a cullin from the Cul7 subfamily and a RING domain protein form the catalytic core,,,,,,C1622620
Q21101183,anatomical structure,解剖学的構造,Q4936952,nuclear pore nuclear basket,,"filamentous, cage-like assembly on the nuclear face of the nuclear pore complex (NPC). In S. cerevisiae, Mlp1p and Mlp2p are two major components of the NPC nuclear basket. In vertebrates, Tpr is a major component",,,,,,C3548997
Q21101119,anatomical structure,解剖学的構造,Q4936952,zeta DNA polymerase complex,,"heterodimeric DNA polymerase complex that catalyzes error-prone DNA synthesis in contexts such as translesion synthesis and double-stranded break repair. First characterized in Saccharomyces, in which the subunits are Rev3p and Rev7p; a third prote",,,,,,C1167151
Q21101607,anatomical structure,解剖学的構造,Q4936952,clathrin adaptor complex,,membrane coat adaptor complex that links clathrin to a membrane,,,,,,C1166873
Q21101552,anatomical structure,解剖学的構造,Q4936952,glutamyl-tRNA(Gln) amidotransferase complex,,"protein complex that possesses glutamyl-tRNA(Gln) amidotransferase activity, and therefore creates Gln-tRNA by amidating Glu-tRNA; usually composed of 3 subunits: A, B, and C. Note that the C subunit may not be required in all organisms",,,,,,C1523437
Q21101313,anatomical structure,解剖学的構造,Q4936952,tRNA (m1A) methyltransferase complex,,"protein complex involved in the catalysis of the formation of the modified nucleotide 1-methyladenosine (m1A) in tRNA. In yeast, it is a heterotetramer of two subunits, Gcd10p and Gcd14p, while in bacteria and archaea it is a homotetramer",,,,,,C1622101
Q21101855,anatomical structure,解剖学的構造,Q4936952,sperm fibrous sheath,,cytoskeletal structure surrounding the axoneme and outer dense fibers of the sperm flagellum. Consists of two longitudinal columns connected by closely arrayed semicircular ribs that assemble from distal to proximal throughout spermiogenesis. The f,,,,,,C3158873
Q4748565,anatomical structure,解剖学的構造,Q4936952,cupula,クプラ,"structure in the vestibular system, providing the sense of spatial orientation",,,,,,C2332369
Q206502,anatomical structure,解剖学的構造,Q4936952,Pleurotus citrinopileatus,タモギタケ,species of fungus,,,,,,
Q20894847,anatomical structure,解剖学的構造,Q4936952,pork large intestine,,large intestine of pig offal,,,,,,
Q2865747,anatomical structure,解剖学的構造,Q4936952,atlanto-axial joint,,articulation between the cervical atlas and the axis,,D001268,,,,C0004168
Q4355664,anatomical structure,解剖学的構造,Q4936952,corticobulbar tract,,two-neuron white matter motor pathway,,,,,,
Q4370503,anatomical structure,解剖学的構造,Q4936952,gonadal cord,,structures that develop from the genital ridges that further differentiate based on an embryo's sex,,,,,,
Q21105607,anatomical structure,解剖学的構造,Q4936952,serine/threonine protein kinase complex,,protein complex which is capable of protein serine/threonine kinase activity,,,,,,
Q21105529,anatomical structure,解剖学的構造,Q4936952,Dsl1/NZR complex,,"multisubunit tethering complex, i.e. a protein complex involved in mediating the initial interaction between vesicles and the membranes with which they fuse, that is involved in trafficking from the Golgi apparatus to the ER. In Saccharomyces cerev",,,,,,
