qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q22938882,rare disease,希少疾患,Q929833,microcephaly and chorioretinopathy 2,,"syndrome that is characterized by delayed psychomotor development, visual impairment, and short stature and has material basis in homozygous mutation in the PLK4 gene",,,,,,C4015388
Q22938883,rare disease,希少疾患,Q929833,microcephaly and chorioretinopathy 3,,syndrome that is characterized by congenital microcephaly and chorioretinal dysplasia associated with poor vision and nystagmus and has material basis in compound heterozygous mutation in the TUBGCP4 gene,,,,,,C4225362
Q22965397,rare disease,希少疾患,Q929833,absence of fingerprints-congenital milia syndrome,,human disease,,C537659,,,,C0406707
Q22443995,rare disease,希少疾患,Q929833,spinocerebellar ataxia type 31,脊髄小脳変性症31型,Human disease,,C566146,,,,C1861736
Q22672486,rare disease,希少疾患,Q929833,Diaphanospondylodysostosis,,Human disease,,C564305,Q78.8,,,C1842691
Q32136745,rare disease,希少疾患,Q929833,renal hypomagnesemia 2,,hypomagnesemia characterized by autosomal dominant inheritance of hypomagnesemia due to renal magnesium loss that has material basis in heterozygous mutation in the FXYD2 gene on chromosome 11q23,,C537152,,,,C1835171
Q22938868,rare disease,希少疾患,Q929833,Schimke immuno-osseous dysplasia,,Human disease,,C536629,,,,C0877024
Q21505525,rare disease,希少疾患,Q929833,myofibrillar myopathy 7,,Human disease,,,,,,C4310711
Q21694572,rare disease,希少疾患,Q929833,autosomal recessive early-onset Parkinson disease 7,,Parkinson's disease that has material basis in homozygous or compound heterozygous mutation in the DJ1 gene on chromosome 1p36,,C565238,,,,C1853445
Q21505528,rare disease,希少疾患,Q929833,Compton-North congenital myopathy,,Human disease,,C567261,,,,C2675527
Q21505526,rare disease,希少疾患,Q929833,"myopathy, lactic acidosis, and sideroblastic anemia",,Human disease,,C536101,,,,C1838103
Q21505524,rare disease,希少疾患,Q929833,myofibrillar myopathy 6,,Human disease,,C567843,,,,C2751831
Q32136733,rare disease,希少疾患,Q929833,renal hypomagnesemia 6,,human disease,,,,,,C3151295
Q18554801,rare disease,希少疾患,Q929833,multiple intestinal atresia,,Human disease,,C562441,,,,C0220744
Q18555220,rare disease,希少疾患,Q929833,congenital nonspherocytic hemolytic anemia,,Human disease,,D000746,,,,C0002882
Q18553930,rare disease,希少疾患,Q929833,primary polycythemia,,human disease,,C536842,,,,C0152264
Q18554312,rare disease,希少疾患,Q929833,juvenile spinal muscular atrophy,,Human disease,,D014897,G12.1,,,C0152109
Q18553753,rare disease,希少疾患,Q929833,"acromesomelic dysplasia, Maroteaux type",,"acromesomelic dysplasia that has material basis in mutation in NPR-B receptor which results in severe dwarfism, abnormalities of the located in vertebral column and shortening of middle and distal segments in the located in limb",,C535661,,,,C1864356
Q18553754,rare disease,希少疾患,Q929833,"acromesomelic dysplasia, Hunter-Thompson type",,acromesomelic dysplasia that has material basis in mutation in AMDH gene which results in normal axial skeleton but fused bones in the located in hand or located in foot,,,,,,C2930970
Q18553747,rare disease,希少疾患,Q929833,"spondyloepimetaphyseal dysplasia, Missouri type",,"spondyloepimetaphyseal dysplasia that has material basis in mutations in the MMP13 gene which results in a pear-shaped vertebrae, abnormal metaphyseal changes, and genu varum deformities",,,,,,C1865832
Q18554351,rare disease,希少疾患,Q929833,22q11 deletion syndrome,,chromosomal disease that has material basis in deletion polymorphisms at chromosome location 22q11 and is characterized by variable developmental problems and schizoid features,,D058165,,,,C0220704
Q18554794,rare disease,希少疾患,Q929833,primary pulmonary hypertension,,"chronic pulmonary heart disease characterized by an increase of blood pressure in the pulmonary artery, pulmonary vein, or pulmonary capillaries, among others, has symptoms shortness of breath, dizziness, fainting, leg swelling",,D065627,,,,C0152171
Q18554140,rare disease,希少疾患,Q929833,tritanopia,3型2色覚,"human disease, blue color blindness",,,,,,C0155017
Q18553484,rare disease,希少疾患,Q929833,Ehlers-Danlos syndrome progeroid type,,Human disease,,C536201,,,,C1869122
Q18553705,rare disease,希少疾患,Q929833,GABA aminotransferase deficiency,,Human disease,,C535407,,,,C0342708
Q18553629,rare disease,希少疾患,Q929833,pyridoxine-refractory autosomal recessive sideroblastic anemia,,Human disease,,C567145,,,,C2673914
Q18554151,rare disease,希少疾患,Q929833,hyperlipoproteinemia type V,,Human disease,,D006954,,,,C0020481
Q18553731,rare disease,希少疾患,Q929833,FTDALS2,,amyotrophic lateral sclerosis that has material basis in mutation in the CHCHD10 gene on chromosome 22. It is characterized by adult onset of either frontotemporal dementia and/or amyotrophic lateral sclerosis,,,,,,C4014648
Q18553715,rare disease,希少疾患,Q929833,amyotrophic lateral sclerosis type 4,,human disease,,C566550,,,,C1865409
Q18554819,rare disease,希少疾患,Q929833,"blepharophimosis, ptosis, and epicanthus inversus syndrome",,Human disease,,C562419,,,,C0220663
Q18553593,rare disease,希少疾患,Q929833,CD45 deficiency,,Human disease,,,,,,C1837028
Q18553596,rare disease,希少疾患,Q929833,CD3gamma deficiency,,Human disease,,,,,,C2025557
Q18553730,rare disease,希少疾患,Q929833,FTDALS1,,amyotrophic lateral sclerosis that has material basis in mutation in the C9ORF72 gene on chromosome 9. It is characterized by adult onset of either frontotemporal dementia and/or amyotrophic lateral sclerosis,,,,,,
Q18553537,rare disease,希少疾患,Q929833,non-syndromic intellectual disability,,intellectual disability that is characterized by the absence of associated medical and behavioral signs and symptoms,,,,,,
Q18966123,rare disease,希少疾患,Q929833,Smith-McCort dysplasia,,osteochondrodysplasia characterized by short limbs and a short trunk with a barrel-shaped chest and has material basis in homozygous or compound heterozygous mutation in the DYM gene on chromosome 18q,,C564589,,,,C1846431
Q18966134,rare disease,希少疾患,Q929833,rippling muscle disease,,"muscle tissue disease characterized by muscles unusually sensitive to movement or pressure; the proximal muscles are most affected, especially the thighs",,C535686,,,,C1853698
Q18558233,rare disease,希少疾患,Q929833,partial central choroid dystrophy,,human disease,,,,,,C0339427
Q18966097,rare disease,希少疾患,Q929833,3MC syndrome,,Human disease,,,,,,C0796279
Q18966102,rare disease,希少疾患,Q929833,Baraitser-Winter syndrome,,Human disease,,,,,,C1853623
Q18966146,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 1B,,human disease,,,,,,C3553449
Q18966144,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 1A,,human disease,,,,,,C1843504
Q18629322,rare disease,希少疾患,Q929833,Mueller Weiss syndrome,,osteonecrotic disease of the foot,,,,,,C4761149
Q18556069,rare disease,希少疾患,Q929833,cytochrome-c oxidase deficiency disease,,Human disease,,D030401,,,,C0268237
Q18965508,rare disease,希少疾患,Q929833,non-syndromic X-linked intellectual disability,,non-syndromic intellectual disability characterized by a X-linked inheritance pattern,,,,,,C0796229
Q18631413,rare disease,希少疾患,Q929833,Human Disorganization Syndrome,,,,,,,,
Q18816398,rare disease,希少疾患,Q929833,alcoholic cerebellar degeneration,,,,,,,,
Q18808725,rare disease,希少疾患,Q929833,lysosomal acid phosphatase deficiency,,Lysosomal storage disease,,C562645,,,,C0268410
Q18966114,rare disease,希少疾患,Q929833,Van Maldergem syndrome,,Human disease,,C536530,,,,C1832390
Q18966154,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 3,,Human disease,,C548072,,,,C1842687
Q18966155,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 4,,Human disease,,C536716,,,,C1856974
Q18556319,rare disease,希少疾患,Q929833,sea-blue histiocyte syndrome,,Human disease,,D012618,,,,C0036489
Q18558184,rare disease,希少疾患,Q929833,congenital nystagmus,,"pathologic nystagmus, present at birth, characterized by involuntary, rhythmic eye movements; oscillations are usually horizontal in direction",,D020417,,,,C0700501
Q18966081,rare disease,希少疾患,Q929833,amyotrophic lateral sclerosis type 5,,human disease,,C566576,,,,C1865864
Q18966150,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 2C,,human disease,,C567324,,,,C2676465
Q18966149,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 2B,,human disease,,C567325,,,,C2676466
Q18589315,rare disease,希少疾患,Q929833,Cataract-microcornea syndrome,,Cataract-microcornea syndrome is characterized by the association of congenital cataract and microcornea without any other systemic anomaly or dysmorphism,,C538287,,,,C1861829
Q18616565,rare disease,希少疾患,Q929833,Barber-Say syndrome,,rare genetic disorder,,C537908,,,,C1319466
Q18966109,rare disease,希少疾患,Q929833,branchiootic syndrome,,"syndrome characterized by malformations of the outer, middle and inner ear and branchial and renal malformations. Mutations of the EYA1, SIX1 and SIX5 genes are associated with the syndrome",,C565171,,,,C1852718
Q19121042,rare disease,希少疾患,Q929833,type I complement component 8 deficiency,,Human disease,,,,,,
Q19121043,rare disease,希少疾患,Q929833,type II complement component 8 deficiency,,Human disease,,,,,,
Q18966152,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 2D,,human disease,,,,,,C3151140
Q18966153,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 2E,,human disease,,,,,,C4014488
Q18966162,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 9,,human disease,,,,,,C4014354
Q18966164,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 10,,human disease,,,,,,C4014347
Q19587381,rare disease,希少疾患,Q929833,Meier-Gorlin syndrome,,"autosomal recessive disorder characterized by severe intrauterine and postnatal growth retardation, microcephaly, bilateral microtia and hypoplastic patellae",,C538012,,,,C1868684
Q19587393,rare disease,希少疾患,Q929833,mitochondrial complex V (ATP synthase) deficiency nuclear type 2,,mitochondrial metabolism disease that has material basis in mutation in the TMEM70 gene on chromosome 8q21,,C567528,,,,C3279699
Q19309810,rare disease,希少疾患,Q929833,bipartite talus,,,,,Q66.8,,,
Q18966161,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 8,,gene. MRI demonstrates a pontocerebellar hypoplasia with vermis and hemispheres equally affected and mild to severely reduced cerebral white matter volume with a fully formed very thin corpus callosum.,,,,,,C3554209
Q18966156,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 5,,Human disease,,C537745,,,,C1857762
Q18987134,rare disease,希少疾患,Q929833,combined oxidative phosphorylation deficiency,,Human disease,,,,,,C4700505
Q19587382,rare disease,希少疾患,Q929833,autosomal dominant non-syndromic intellectual disability,,non-syndromic intellectual disability characterized by an autosomal dominant inheritance pattern,,,,,,
Q19001032,rare disease,希少疾患,Q929833,autoimmune lymphoproliferative syndrome type 3,,Human disease,,,,,,C1519711
Q18966158,rare disease,希少疾患,Q929833,pontocerebellar hypoplasia type 6,,human disease,,C548074,,,,C1969084
Q19587384,rare disease,希少疾患,Q929833,autosomal recessive non-syndromic intellectual disability,,human disease,,C565406,,,,C1855304
Q19587394,rare disease,希少疾患,Q929833,mitochondrial complex V (ATP synthase) deficiency nuclear type 3,,mitochondrial metabolism disease that has material basis in mutation in the ATP5E gene on chromosome 20q13,,,,,,C3279708
Q19587395,rare disease,希少疾患,Q929833,mitochondrial complex V (ATP synthase) deficiency nuclear type 4,,mitochondrial metabolism disease that has material basis in mutation in the ATP5A1 gene on chromosome 18q,,,,,,C3808899
Q21014372,rare disease,希少疾患,Q929833,microhydranencephaly,,severe abnormality of brain development characterized by both microcephaly and hydranencephaly,,C537555,,,,C1857977
Q19833018,rare disease,希少疾患,Q929833,autosomal dominant sideroblastic anemia,,sideroblastic anemia characterized by an autosomal dominant inheritance pattern,,C567160,,,,C2674249
Q18987129,rare disease,希少疾患,Q929833,primary pigmented nodular adrenocortical disease,,adrenal cortex disease characterized by small to normal sized adrenal glands containing multiple small cortical pigmented nodules,,C566469,,,,C1864846
Q20828711,rare disease,希少疾患,Q929833,spondylocarpotarsal synostosis syndrome,,human disease,,C535780,,,,C1848934
Q19121036,rare disease,希少疾患,Q929833,complement component 4b deficiency,,Human disease,,,,,,C3280641
Q19121035,rare disease,希少疾患,Q929833,complement component 4a deficiency,,Human disease,,C565167,,,,C1852692
Q19121044,rare disease,希少疾患,Q929833,complement component 9 deficiency,,Human disease,,C565165,,,,C0398765
Q18987133,rare disease,希少疾患,Q929833,parietal foramina,,Human disease,,C566826,,,,C0222706
Q21124512,rare disease,希少疾患,Q929833,hypoparathyroidism-retardation-dysmorphism syndrome,,Human disease,,C537157,,,,C1855840
Q21154075,rare disease,希少疾患,Q929833,chromosome 2q32-q33 deletion syndrome,,Human disease,,C567350,,,,C2676739
Q21154084,rare disease,希少疾患,Q929833,granular corneal dystrophy type II,,Human disease,,C535474,,,,C1275685
Q21154045,rare disease,希少疾患,Q929833,orofaciodigital syndrome V,,Human disease,,C557819,,,,C1868118
Q21505505,rare disease,希少疾患,Q929833,Neu-Laxova syndrome 1,,Human disease,,,,,,
Q21505517,rare disease,希少疾患,Q929833,tubular aggregate myopathy,,Human disease,,,,,,
Q21154059,rare disease,希少疾患,Q929833,chromosome 15q24 deletion syndrome,,human disease,,C579849,,,,C3150674
Q21505494,rare disease,希少疾患,Q929833,salt and pepper syndrome,,"autosomal recessive disease characterized by severe intellectual disability, epilepsy, scoliosis, choreoathetosis, dysmorphic facial features and altered dermal pigmentation",,,,,,
Q21154042,rare disease,希少疾患,Q929833,autosomal recessive early-onset Parkinson disease 6,,Parkinson's disease that has material basis in mutations in the PINK1 gene on chromosome 1p36.12,,C565276,,,,C1853833
Q21505503,rare disease,希少疾患,Q929833,Neu-Laxova syndrome 2,,Human disease,,,,,,C4015019
Q21505516,rare disease,希少疾患,Q929833,nonsyndromic congenital nail disorder 10,,Human disease,,,,,,C3279974
Q21505506,rare disease,希少疾患,Q929833,hypophosphatemic nephrolithiasis/osteoporosis 1,,Human disease,,C567363,,,,C2676786
Q21505507,rare disease,希少疾患,Q929833,hypophosphatemic nephrolithiasis/osteoporosis 2,,Human disease,,C567362,,,,C2676782
Q21505510,rare disease,希少疾患,Q929833,nonsyndromic congenital nail disorder 3,,Human disease,,C537289,,,,C0263532
Q21505514,rare disease,希少疾患,Q929833,nonsyndromic congenital nail disorder 8,,Human disease,,C564384,,,,C1843761
