qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q110015960,disease,病気,Q12136,India records 14 millionth case of COVID-19 amid new surge in infections,,,,,,,,
Q110015965,disease,病気,Q12136,South Korean president expresses willingness to supply COVID-19 vaccines to North Korea,,,,,,,,
Q110015979,disease,病気,Q12136,South Australia enters week-long lockdown to contain COVID-19 Delta variant spread,,,,,,,,
Q42863519,disease,病気,Q12136,hereditary late onset Parkinson disease,,human disease,,,,,,C4274355
Q42863551,disease,病気,Q12136,familial cold autoinflammatory syndrome 4,,human disease,,,,,,C4015276
Q108649299,disease,病気,Q12136,secondary yaws,,,,,,,,C1280771
Q32147024,disease,病気,Q12136,Fanconi anemia complementation group P,,human disease,,,,,,C1428293
Q27677683,disease,病気,Q12136,Brugada syndrome 2,,Brugada syndrome that has material basis in heterozygous mutation in the GPD1L gene on chromosome 3p22,,C567087,,,,C2673193
Q27677684,disease,病気,Q12136,Brugada syndrome 3,,Brugada syndrome that has material basis in heterozygous mutation in the gene encoding the alpha-1C subunit of the L-type voltage-dependent calcium channel (CACNA1C) on chromosome 12p13,,C567509,,,,C2678478
Q27677685,disease,病気,Q12136,Brugada syndrome 4,,Brugada syndrome that has material basis in heterozygous mutation in the gene encoding the beta-2 subunit of the voltage-dependent L-type calcium channel (CACNB2) on chromosome 10p12,,C567508,,,,C2678477
Q27677690,disease,病気,Q12136,Brugada syndrome 8,,Brugada syndrome that has material basis in heterozygous mutation in the HCN4 gene on chromosome 15q24,,C567732,,,,C2751083
Q27677701,disease,病気,Q12136,autosomal recessive limb-girdle muscular dystrophy type 2F,,autosomal recessive limb-girdle muscular dystrophy that has material basis in mutation in the sarcoglycan-delta gene (SGCD),,C535896,,,,C1832525
Q27677688,disease,病気,Q12136,Brugada syndrome 6,,Brugada syndrome that has material basis in heterozygous mutation in the KCNE3 gene on chromosome 11q13,,C567735,,,,C2751089
Q27677704,disease,病気,Q12136,autosomal recessive limb-girdle muscular dystrophy type 2H,,autosomal recessive limb-girdle muscular dystrophy that has material basis in mutation in the gene encoding tripartite motif-containing protein-32 (TRIM32) on chromosome 9q,,C535897,,,,C0270968
Q27677705,disease,病気,Q12136,autosomal recessive limb-girdle muscular dystrophy type 2J,,autosomal recessive limb-girdle muscular dystrophy that has material basis in homozygous mutation in the titin gene (TTN),,C563854,,,,C1837342
Q27677643,disease,病気,Q12136,Charcot-Marie-Tooth disease type 1D,,Charcot-Marie-Tooth disease type 1 that has material basis in mutation in the early growth response gene-2 (EGR2),,C537985,,,,C1843247
Q27677646,disease,病気,Q12136,Charcot-Marie-Tooth disease type 1E,,Charcot-Marie-Tooth disease type 1 that has material basis in autosomal dominant mutation in the peripheral myelin protein-22 gene (PMP22),,C537986,,,,C1861669
Q27677692,disease,病気,Q12136,cataract 11 multiple types,,cataract that has material basis in heterozygous mutation in the PITX3 gene on chromosome 10q24,,C535344,,,,C1864567
Q27677694,disease,病気,Q12136,cataract 31 multiple types,,cataract that has material basis in heterozygous mutation in the CHMP4B gene on chromosome 20q11,,C535343,,,,C1854311
Q27677650,disease,病気,Q12136,Charcot-Marie-Tooth disease type 4D,,Charcot-Marie-Tooth disease type 4 that has material basis in homozygous mutation in the N-myc downstream-regulated gene-1 (NDRG1) on chromosome 8q24,,C535716,,,,C1832334
Q27677648,disease,病気,Q12136,Charcot-Marie-Tooth disease type 4J,,Charcot-Marie-Tooth disease type 4 that has material basis in compound heterozygous mutations in the FIG4 gene on chromosome 6q21,,C566984,,,,C1970011
Q27677652,disease,病気,Q12136,Charcot-Marie-Tooth disease type 4B2,,Charcot-Marie-Tooth disease type 4 that has material basis in mutation in the SBF2 gene,,C535421,,,,C1858278
Q27677653,disease,病気,Q12136,Charcot-Marie-Tooth disease type 4B1,,Charcot-Marie-Tooth disease type 4 that has material basis in mutation in the gene encoding the myotubularin-related protein-2 (MTMR2),,C535420,,,,C1832399
Q27677662,disease,病気,Q12136,Charcot-Marie-Tooth disease dominant intermediate C,,Charcot-Marie-Tooth disease intermediate type that has material basis in heterozygous mutation in the YARS gene on chromosome 1p35,,C564257,,,,C1842237
Q27677657,disease,病気,Q12136,Charcot-Marie-Tooth disease type 4E,,Charcot-Marie-Tooth disease type 4 that has material basis in homozygous or heterozygous mutation in the EGR2 gene on chromosome 10q21 or by heterozygous mutation in the MPZ gene on chromosome 1q23,,C535301,,,,C0393818
Q27677663,disease,病気,Q12136,Charcot-Marie-Tooth disease dominant intermediate D,,Charcot-Marie-Tooth disease intermediate type that has material basis in heterozygous mutation in the myelin protein-zero gene (MPZ) on chromosome 1q23,,C564333,,,,C1843075
Q27677651,disease,病気,Q12136,Leber congenital amaurosis 14,,Leber congenital amaurosis that has material basis in mutation in the LRAT gene on chromosome 4q31,,C567636,,,,C2750063
Q27677680,disease,病気,Q12136,Leber congenital amaurosis 11,,Leber congenital amaurosis that has material basis in mutation n the IMPDH1 gene on chromosome 7q31.3-q32,,C564140,,,,C1840284
Q27677710,disease,病気,Q12136,Leber congenital amaurosis 10,,Leber congenital amaurosis that is characterized by severe infantile-onset cone-rod dystrophy with high hyperopia and severe ERG abnormalities and has material basis in mutation in the CEP290 gene on chromosome 12q21.32,,C565720,,,,C1857821
Q27677729,disease,病気,Q12136,Leber congenital amaurosis 6,,"Leber congenital amaurosis that is characterized by early photophobia, hypermetropia less than +7 diopters, and visual acuity in the range of 20/400 to count fingers and has material basis in mutation in the RPGRIP1 gene on chromosome 14q11",,C565327,,,,C1854260
Q27677732,disease,病気,Q12136,Leber congenital amaurosis 3,,Leber congenital amaurosis that has material basis in mutation in the SPATA7 gene on chromosome 14q31,,C565814,,,,C1858677
Q27677736,disease,病気,Q12136,osteogenesis imperfecta type 8,,osteogenesis imperfecta that has material basis in mutation in the P3H1 gene on chromosome 1p34.2,,C536049,,,,C1970458
Q27677743,disease,病気,Q12136,osteogenesis imperfecta type 5,,osteogenesis imperfecta that has material basis in mutation in the IFITM5 gene on chromosome 11p15,,C536046,,,,C1970414
Q27677747,disease,病気,Q12136,osteogenesis imperfecta type 9,,osteogenesis imperfecta that has material basis in mutation in the PPIB gene on chromosome 15q22,,C564921,,,,C0268358
Q27677749,disease,病気,Q12136,osteogenesis imperfecta type 6,,osteogenesis imperfecta that has material basis in mutation in the SERPINF1 gene on chromosome 17p13.3,,C536047,,,,C3279564
Q27677679,disease,病気,Q12136,Leber congenital amaurosis 5,,"Leber congenital amaurosis that is characterized by severe visual dysfunction, nystagmus, the oculodigital sign, and a normal fundus with onset in infancy and has material basis in mutation in the LCA5 gene on chromosome 6q14.1",,C536602,,,,C1858301
Q27677687,disease,病気,Q12136,Brugada syndrome 5,,Brugada syndrome that has material basis in heterozygous mutation in the SCN1B gene on chromosome 19q13,,,,,,C2748541
Q27677700,disease,病気,Q12136,autosomal recessive limb-girdle muscular dystrophy type 2E,,autosomal recessive limb-girdle muscular dystrophy that has material basis in homozygous or compound heterozygous mutation in the gene encoding beta-sarcoglycan (SGCB) on chromosome 4q12,,,,,,C1858593
Q27677707,disease,病気,Q12136,autosomal recessive limb-girdle muscular dystrophy type 2Q,,autosomal recessive limb-girdle muscular dystrophy that has material basis in homozygous mutation in the PLEC1 gene,,,,,,C3150989
Q27677708,disease,病気,Q12136,autosomal recessive limb-girdle muscular dystrophy type 2R,,autosomal recessive limb-girdle muscular dystrophy that has material basis in homozygous mutation in the DES gene on chromosome 2q35,,,,,,C3809137
Q27677714,disease,病気,Q12136,autosomal recessive limb-girdle muscular dystrophy type 2U,,autosomal recessive limb-girdle muscular dystrophy that hhas material basis in homozygous mutation in the ISPD gene on chromosome 7p21,,,,,,C5190987
Q27677691,disease,病気,Q12136,cataract 6 multiple types,,cataract that has material basis in heterozygous mutation in the EPHA2 gene on chromosome 1p36,,,,,,C1861825
Q27677713,disease,病気,Q12136,autosomal recessive limb-girdle muscular dystrophy type 2T,,autosomal recessive limb-girdle muscular dystrophy that has material basis in homozygous or compound heterozygous mutation in the GMPPB gene encoding the beta subunit of GDP-mannose pyrophosphorylase on chromosome 3p21,,,,,,C3714932
Q27677718,disease,病気,Q12136,autosomal recessive limb-girdle muscular dystrophy type 2N,,autosomal recessive limb-girdle muscular dystrophy that has material basis in homozygous or compound heterozygous mutation in the POMT2 gene on chromosome 14q24.3,,,,,,C3150418
Q27677693,disease,病気,Q12136,cataract 16 multiple types,,cataract that has material basis in heterozygous or homozygous mutation in the CRYAB gene on chromosome 11q,,,,,,C5681191
Q27677655,disease,病気,Q12136,Charcot-Marie-Tooth disease type 4F,,Charcot-Marie-Tooth disease type 4 that has material basis in homozygous or compound heterozygous mutation in the periaxin gene (PRX) on chromosome 19q13,,,,,,C2608082
Q27677658,disease,病気,Q12136,Charcot-Marie-Tooth disease type 4G,,Charcot-Marie-Tooth disease type 4 that has material basis in homozygous mutation in the HK1 gene on chromosome 10q22,,,,,,C1854449
Q27677656,disease,病気,Q12136,Charcot-Marie-Tooth disease type 4B3,,Charcot-Marie-Tooth disease type 4 that has material basis in homozygous or compound heterozygous mutation in the SBF1 gene on chromosome 22q,,,,,,C3695063
Q27677660,disease,病気,Q12136,Charcot-Marie-Tooth disease recessive intermediate C,,Charcot-Marie-Tooth disease intermediate type that has material basis in homozygous or compound heterozygous mutation in the PLEKHG5 gene on chromosome 1p36,,,,,,C3809309
Q27677666,disease,病気,Q12136,Charcot-Marie-Tooth disease recessive intermediate D,,Charcot-Marie-Tooth disease intermediate type that has material basis in homozygous mutation in the COX6A1 gene on chromosome 12q24,,,,,,C4015029
Q27677667,disease,病気,Q12136,Charcot-Marie-Tooth disease recessive intermediate B,,Charcot-Marie-Tooth disease intermediate type that has material basis in compound heterozygous mutation in the KARS gene on chromosome 16q23,,,,,,C3150897
Q27677664,disease,病気,Q12136,Charcot-Marie-Tooth disease recessive intermediate A,,Charcot-Marie-Tooth disease intermediate type that has material basis in homozygous mutation in the GDAP1 gene on chromosome 8q21,,,,,,C1842197
Q27677670,disease,病気,Q12136,Charcot-Marie-Tooth disease dominant intermediate F,,Charcot-Marie-Tooth disease intermediate type that has material basis in heterozygous mutation in the GNB4 gene on chromosome 3q28,,,,,,C3554654
Q27677671,disease,病気,Q12136,Charcot-Marie-Tooth disease X-linked dominant 6,,Charcot-Marie-Tooth disease X-linked that has material basis in mutation in the PDK3 gene on chromosome Xp22,,,,,,C3806702
Q27677669,disease,病気,Q12136,Charcot-Marie-Tooth disease dominant intermediate E,,Charcot-Marie-Tooth disease intermediate type that has material basis in heterozygous mutation in the INF2 gene on chromosome 14q32,,,,,,C3280845
Q27677674,disease,病気,Q12136,Charcot-Marie-Tooth disease X-linked recessive 5,,Charcot-Marie-Tooth disease X-linked that has material basis in loss-of-function mutation in the PRPS1 gene on chromosome Xq22,,,,,,C1839566
Q27677673,disease,病気,Q12136,Charcot-Marie-Tooth disease X-linked dominant 1,,Charcot-Marie-Tooth disease X-linked that has material basis in hemizygous or heterozygous mutation in the GJB1 gene on chromosome Xq13,,,,,,C0393808
Q27677676,disease,病気,Q12136,Charcot-Marie-Tooth disease X-linked recessive 4,,Charcot-Marie-Tooth disease X-linked that has material basis in mutation in the AIFM1 gene on chromosome Xq26,,,,,,C0795910
Q27677677,disease,病気,Q12136,isolated cleft palate,,"cleft palate seen as an isolated malformation, distinct from cleft lip with or without cleft palate",,,,,,C1837218
Q27677681,disease,病気,Q12136,Leber congenital amaurosis 17,,Leber congenital amaurosis that has material basis in mutation in the GDF6 gene on chromosome 8q22,,,,,,C3715164
Q27677734,disease,病気,Q12136,Leber congenital amaurosis 7,,Leber congenital amaurosis that has material basis in mutation in the CRX gene on chromosome 19q13,,,,,,C3151192
Q27677737,disease,病気,Q12136,osteogenesis imperfecta type 7,,osteogenesis imperfecta that has material basis in mutation in the CRTAP gene on chromosome 3p22,,,,,,C1853162
Q27677742,disease,病気,Q12136,osteogenesis imperfecta type 14,,osteogenesis imperfecta that has material basis in mutation in the TMEM38B gene on chromosome 9q31,,,,,,C3554428
Q27677741,disease,病気,Q12136,osteogenesis imperfecta type 13,,osteogenesis imperfecta that has material basis in mutation in the BMP1 gene on chromosome 8p21,,,,,,C3553887
Q27677746,disease,病気,Q12136,osteogenesis imperfecta type 12,,osteogenesis imperfecta that has material basis in mutation in the SP7 gene on chromosome 12q13,,,,,,C3151433
Q27677744,disease,病気,Q12136,osteogenesis imperfecta type 10,,osteogenesis imperfecta that has material basis in mutation in the SERPINH gene on chromosome 11q13,,,,,,C3151211
Q27677745,disease,病気,Q12136,osteogenesis imperfecta type 15,,osteogenesis imperfecta that has material basis in mutation in the WNT1 gene on chromosome 12q13,,,,,,C3808844
