qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q96312415,medication,医薬品,Q12140,white horehound (herb),,herbal medicine documented by the European Medicines Agency,,,,,,
Q96312550,medication,医薬品,Q12140,matricaria flower,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96312592,medication,医薬品,Q12140,melissa leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96312751,medication,医薬品,Q12140,peppermint leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q78151521,medication,医薬品,Q12140,follitropin beta,,bioengineered protein,,,,,,
Q96095794,medication,医薬品,Q12140,meadowsweet,,herbal medicine documented by the European Medicines Agency,,,,,,
Q66317136,medication,医薬品,Q12140,gamma-lipotropin,,peptide hormone in Homo sapiens,,D053500,,,,C0017046
Q81411046,medication,医薬品,Q12140,REGN-EB3,,three antibodies used as a treatment for Ebola virus disease,,,,,,
Q48566653,medication,医薬品,Q12140,albuterol / ipratropium,,combination drug,,D000068600,,,,
Q48566658,medication,医薬品,Q12140,aspirin / dipyridamole,,combination drug,,D000068342,,,,
Q48566657,medication,医薬品,Q12140,hydrochlorothiazide / triamterene,ヒドロクロロチアジド／トリアムテレン,combination drug,,,,,,
Q66360952,medication,医薬品,Q12140,brain natriuretic peptide,脳性ナトリウム利尿ペプチド,peptide in Homo sapiens,ホルモンの一種,,,,,
Q78038029,medication,医薬品,Q12140,vernamycin B,,antibiotic mixture originally isolated from Streptomyces loidensis,,D025763,,,,C0205994
Q95997172,medication,医薬品,Q12140,Kai-Xin-San,,herbal medicine from China,,,,,,
Q77927738,medication,医薬品,Q12140,streptodornase and streptokinase,,mixture of the enzymes streptokinase and streptodornase produced by hemolytic streptococci,,D013299,,,,
Q96070064,medication,医薬品,Q12140,mallow leaves,,"food, herbal medicine documented by the European Medicines Agency",,,,,,
Q67201115,medication,医薬品,Q12140,cloacin,,bacteriocin produced by a plasmid,,D002989,,,,
Q96252478,medication,医薬品,Q12140,willow herb,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96254026,medication,医薬品,Q12140,California poppy,,herbal medicine documented by the European Medicines Agency,,,,,,
Q105488220,medication,医薬品,Q12140,hyaluronidase (ovine),,highly purified sheep hyaluronidase for administration by injection into the vitreous of the eye.,,,,,,
Q96308468,medication,医薬品,Q12140,lavender flower,,flower of Lavandula angustifolia used as an herbal medicine and food ingredient,,,,,,
Q98523702,medication,医薬品,Q12140,Viltolarsen,ビルトラルセン,pharmaceutical drug,,,,,,
Q96110429,medication,医薬品,Q12140,sage leaf,,herbal medicine documented by the European Medicines Agency,,,,,,C1122976
Q96141729,medication,医薬品,Q12140,Lichen islandicus,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96097703,medication,医薬品,Q12140,kava kava,カヴァ・カヴァ,herbal medicine documented by the European Medicines Agency,,D020901,,,,C0521083
Q58526200,medication,医薬品,Q12140,human growth hormone,,polypeptide hormone secreted by the human adenohypophysis,,D019382,,,,
Q48566647,medication,医薬品,Q12140,acetaminophen / caffeine / dihydrocodeine,,combination drug,,,,,,
Q48566642,medication,医薬品,Q12140,aspirin / omeprazole,,combination drug,,,,,,
Q48566641,medication,医薬品,Q12140,clindamycin / tretinoin,,combination drug,,,,,,
Q48566651,medication,医薬品,Q12140,ciprofloxacin/dexamethasone,,combination drug,,,,,,
Q48566655,medication,医薬品,Q12140,enalapril / hydrochlorothiazide,,combination drug,,,,,,
Q48566646,medication,医薬品,Q12140,guaifenesin / hydrocodone / pseudoephedrine,,combination drug,,,,,,
Q48566660,medication,医薬品,Q12140,epinephrine / lidocaine,,combination drug,,,,,,
Q48566649,medication,医薬品,Q12140,loratadine / pseudoephedrine,,combination drug,,,,,,
Q96079654,medication,医薬品,Q12140,ivy leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q96306894,medication,医薬品,Q12140,walnut leaf,,herbal medicine documented by the European Medicines Agency,,,,,,
Q48829118,medication,医薬品,Q12140,Symbicort,,pharmaceutical product,,,,,,
Q78317774,medication,医薬品,Q12140,circulating thymic factor,,thymus-dependent nonapeptide found in normal blood,,D013935,,,,C0040073
Q96653973,medication,医薬品,Q12140,oak leaf,,leaf of an oak tree,,,,,,
Q103989647,medication,医薬品,Q12140,St. John's wort flowering top,,portion of St. John's wort used as a crude drug,,,,,,
Q106640924,medication,医薬品,Q12140,alkavervir,,mixture of alkaloids extracted from Veratrum viride,,,,,,
Q106649782,medication,医薬品,Q12140,acerin,,tannins from maple seeds,,,,,,
Q106704421,medication,医薬品,Q12140,May apple root,,root or rhizome of Podophyllum peltatum,,,,,,
Q106761141,medication,医薬品,Q12140,Uncaria sinensis hook,,ingredient in traditional Chinese herbal medicine,,,,,,
Q28859742,medication,医薬品,Q12140,albutrepenonacog alfa,アルブトレペノナコグ アルファ,pharmaceutical drug,,,,,,
Q96348781,medication,医薬品,Q12140,mistletoe (herb),,herbal medicine documented by the European Medicines Agency,,,,,,
Q29586869,medication,医薬品,Q12140,Native copper and epidote-MCG 68948,,sample of native copper and epidote,,,,,,
Q104389016,medication,医薬品,Q12140,casanthranol,,mixture of chemical compounds extracted from cascara sagrada,,,,,,
Q104412484,medication,医薬品,Q12140,maitake polysaccharide,,polysaccharides extracted from fruiting bodies of Grifola frondosa,,,,,,
Q104586081,medication,医薬品,Q12140,carbo animalis,,product of heating animal bones in an oxygen-poor environment,,,,,,
Q123474319,medication,医薬品,Q12140,SKCPT,,experimental drug,,,,,,
Q39058943,medication,医薬品,Q12140,Nirodh,,Indian condom brand,,,,,,
Q104818724,medication,医薬品,Q12140,sassafras root bark,,bark from the root of Sassafras albidum,,,,,,
Q107304170,medication,医薬品,Q12140,flavored condom,,"a condom with flavor-coating, designed for oral sex",,,,,,
Q124401901,medication,医薬品,Q12140,birch triterpenes,,medication,,,,,,
Q28859738,medication,医薬品,Q12140,hepatitis b virus hbsag surface protein antigen,,pharmaceutical drug,,D006514,,,,C0019168
Q104444041,medication,医薬品,Q12140,Ginkgo biloba extract,,plant extract,,C063170,,,,
Q28859739,medication,医薬品,Q12140,coagulation factor ix human,,pharmaceutical drug,,,,,,
Q28859737,medication,医薬品,Q12140,japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),,pharmaceutical drug,,,,,,
Q28859741,medication,医薬品,Q12140,varicella-zoster virus strain oka/merck live antigen,,pharmaceutical drug,,,,,,
Q29006509,medication,医薬品,Q12140,Stelara,,pharmaceutical product,,,,,,
Q104176881,medication,医薬品,Q12140,celery juice,セロリジュース,juice from edible portion of Apium graveolens,アピウム・グラボレンズの食用部分からのジュース,,,,,
Q105965351,medication,医薬品,Q12140,American fringetree bark,,tree bark used in traditional medicine,,,,,,
Q105965500,medication,医薬品,Q12140,Acaciella angustissima bark,,tree bark used in traditional medicine,,,,,,
Q105965400,medication,医薬品,Q12140,Melia azedarach root bark,,traditional Chinese medicine ingredient,,,,,,
Q105965604,medication,医薬品,Q12140,Ligustrum lucidum seed,,seed used as an ingredient in traditional Chinese medicine,,,,,,
Q105965736,medication,医薬品,Q12140,Jamaican dogwood root bark,,bark used as an ingredient in traditional herbal medicine and in fish poison,,,,,,
Q105965624,medication,医薬品,Q12140,Polygala tenuifolia root,,root used in traditional Chinese medicine,,,,,,
Q105966614,medication,医薬品,Q12140,Achyranthes japonica root,,root used as an ingredient in traditional herbal medicine,,,,,,
Q104176807,medication,医薬品,Q12140,onion juice,タマネギジュース,liquid from the bulb of Allium cepa,アリウムセパの球根から採取した液体,,,,,
Q29053744,medication,医薬品,Q12140,liquid water,液体の水,form of water,水の形状,,,,,
Q2903596,medication,医薬品,Q12140,Billy Boy,,,,,,,,
Q147513,medication,医薬品,Q12140,Cupressus sempervirens,ホソイトスギ,species of plant,,,,,,C0947371
Q1021864,medication,医薬品,Q12140,Acer laevigatum,,species of plant,,,,,,C1914645
Q28132011,medication,医薬品,Q12140,11-ketodihydrotestosterone,11-ケトジヒドロテストステロン,chemical compound,,,,,,
Q28132025,medication,医薬品,Q12140,Testosterone isovalerate,テストステロンイソバレレート,chemical compound,,,,,,
Q28132034,medication,医薬品,Q12140,Testosterone diacetate,テストステロンジアセテート,chemical compound,,,,,,
Q28132037,medication,医薬品,Q12140,testosterone acetate propionate,テストステロン酢酸プロピオン酸塩,chemical compound,,,,,,
Q771101,medication,医薬品,Q12140,Diospyros lotus,マメガキ,"species of plant, date-plum",,,,,,C1018675
Q468853,medication,医薬品,Q12140,ECA stack,ECAスタック,"ephedrine, caffeine, and aspirin",,,,,,
Q117068,medication,医薬品,Q12140,yerba mate,イェルバ・マテ,species of plant,,D030019,,,,C0874159
Q147064,medication,医薬品,Q12140,Populus nigra,セイヨウハコヤナギ,species of plant,,,,,,
Q28856481,medication,医薬品,Q12140,"antihemophilic factor porcine, b-domain truncated recombinant",,,,,,,,
Q28132016,medication,医薬品,Q12140,19-Nor-5-androstenedione,19-ノル-5-アンドロステンジオン,"synthetic, orally active anabolic steroid",,,,,,
Q28131984,medication,医薬品,Q12140,chlorodehydromethylandrostenediol,,chemical compound,,,,,,
Q28132006,medication,医薬品,Q12140,dimethandrolone undecanoate,,chemical compound,,,,,,
Q28132005,medication,医薬品,Q12140,dimethandrolone buciclate,,chemical compound,,,,,,
Q28132024,medication,医薬品,Q12140,Testosterone phenylbutyrate,,chemical compound,,,,,,
Q607051,medication,医薬品,Q12140,panipenem/betamipron,パニペネム・ベタミプロン合剤,combination drug,,,,,,
Q28859597,medication,医薬品,Q12140,alogliptin / metformin,,pharmaceutical drug,,,,,,C3535926
Q28132040,medication,医薬品,Q12140,Methyltestosterone 3-hexyl ether,,synthetic anabolic-androgenic steroid and an androgen ether,,,,,,
Q28859603,medication,医薬品,Q12140,alendronic acid / colecalciferol,,pharmaceutical drug,,,,,,
Q28859601,medication,医薬品,Q12140,alendronate sodium trihydrate / colecalciferol,,pharmaceutical drug,,,,,,
Q28859614,medication,医薬品,Q12140,atazanavir / cobicistat,,pharmaceutical drug,,,,,,
Q28859634,medication,医薬品,Q12140,amlodipine / valsartan / hydrochlorothiazide,,pharmaceutical drug,,,,,,
Q28859636,medication,医薬品,Q12140,alogliptin/pioglitazone,,pharmaceutical drug,,,,,,
Q28859605,medication,医薬品,Q12140,budesonide / salmeterol,,pharmaceutical drug,,,,,,
Q28859619,medication,医薬品,Q12140,brinzolamide / timolol,,pharmaceutical drug,,,,,,
Q28859657,medication,医薬品,Q12140,aliskiren / hydrochlorothiazide,,pharmaceutical drug,,,,,,
Q28859621,medication,医薬品,Q12140,brinzolamide / brimonidine tartrate,,pharmaceutical drug,,,,,,
Q28859628,medication,医薬品,Q12140,bimatoprost / timolol,,pharmaceutical drug,,,,,,
Q28859600,medication,医薬品,Q12140,ceftolozane / tazobactam,,pharmaceutical drug,,,,,,
Q28859602,medication,医薬品,Q12140,clopidogrel / acetylsalicylic acid,,pharmaceutical drug,,,,,,
Q28859599,medication,医薬品,Q12140,empagliflozin / metformin,,pharmaceutical drug,,,,,,
Q28859611,medication,医薬品,Q12140,desloratadine / pseudophedrine sulphate,,pharmaceutical drug,,,,,,
Q28859529,medication,医薬品,Q12140,memantine / donepezil,,pharmaceutical drug,,,,,,
Q28859622,medication,医薬品,Q12140,darunavir / cobicistat,,pharmaceutical drug,,,,,,
Q28859612,medication,医薬品,Q12140,emtricitabine / rilpivirine / tenofovir alafenamide,,pharmaceutical drug,,,,,,
Q28859615,medication,医薬品,Q12140,fenofibrate / simvastatin,,pharmaceutical drug,,,,,,
Q28859623,medication,医薬品,Q12140,emtricitabine / tenofovir alafenamide,,pharmaceutical drug,,,,,,
Q28859613,medication,医薬品,Q12140,follitropin alfa / lutropin alfa,,pharmaceutical drug,,,,,,
Q28859576,medication,医薬品,Q12140,ketorolac / phenylephrine,,pharmaceutical drug,,,,,,
Q28859607,medication,医薬品,Q12140,irbesartan / hydrochlorothiazide,,pharmaceutical drug,,,,,,
Q28859630,medication,医薬品,Q12140,fluticasone furoate / vilanterol trifenatate,,pharmaceutical drug,,,,,,
Q28859632,medication,医薬品,Q12140,fenofibrate / pravastatin,,pharmaceutical drug,,,,,,
Q28859598,medication,医薬品,Q12140,linagliptin / metformin,,pharmaceutical drug,,,,,,
Q28859656,medication,医薬品,Q12140,elvitegravir / cobicistat / emtricitabine / tenofovir alafenamide,,pharmaceutical drug,,,,,,
Q28859577,medication,医薬品,Q12140,nomegestrol acetate / estradiol,,pharmaceutical drug,,,,,,
Q28859617,medication,医薬品,Q12140,laropiprant / nicotinic acid,,pharmaceutical drug,,,,,,
Q28859658,medication,医薬品,Q12140,insulin aspart / insulin degludec,,pharmaceutical drug,,,,,,
Q28859608,medication,医薬品,Q12140,norelgestromin / ethinyl estradiol,,pharmaceutical drug,,,,,,
Q28859624,medication,医薬品,Q12140,metformin / saxagliptin,,pharmaceutical drug,,,,,,
Q28859653,medication,医薬品,Q12140,lamivudine / raltegravir,,pharmaceutical drug,,,,,,
Q28859618,medication,医薬品,Q12140,rosiglitazone / glimepiride,,pharmaceutical drug,,,,,,
Q28859633,medication,医薬品,Q12140,pioglitazone/glimepiride,,pharmaceutical drug,,,,,,
Q28859604,medication,医薬品,Q12140,vildagliptin / metformin,,pharmaceutical drug,,,,,,
Q28859635,medication,医薬品,Q12140,travoprost / timolol,,pharmaceutical drug,,,,,,
Q28859659,medication,医薬品,Q12140,telmisartan / amlodipine,,pharmaceutical drug,,,,,,
Q167732,medication,医薬品,Q12140,Fenfluramine/phentermine,フェンフルラミン/フェンテルミン,retracted obesity combination drug,,,,,,
Q28856418,medication,医薬品,Q12140,rosiglitazone / metformin,,combination drug,,C471074,,,,
Q136084440,medication,医薬品,Q12140,warfarin,,"a water-soluble compound with anticoagulant properties, used as a rat poison and in the treatment of thrombosis",,,,,,
Q124613491,medication,医薬品,Q12140,Butantan-DV,,,,,,,,
Q124613341,medication,医薬品,Q12140,Qdenga,,,,,,,,
Q125102011,medication,医薬品,Q12140,VK2735,,,,,,,,
Q125171600,medication,医薬品,Q12140,lapinized Chinese strain,,,,,,,,
Q126010107,medication,医薬品,Q12140,Australian bat lyssa vaccine,,,,,,,,
Q125693729,medication,医薬品,Q12140,nogapendekin alfa inbakicept,,medication,,,,,,
Q127691319,medication,医薬品,Q12140,Dapagliflozin/sitagliptin,,,,,,,,
Q125372048,medication,医薬品,Q12140,pemivibart,,monoclonal antibody for COVID-19,,,,,,
Q127144533,medication,医薬品,Q12140,sanitizer,,substance or product at is used to reduce or eliminate pathogenic agents,,,,,,
Q130753223,medication,医薬品,Q12140,Enterospermum madagascariensis,,,,,,,,
Q136260046,medication,医薬品,Q12140,Fitusiran,,medication used for the treatment of hemophilia,,,,,,
Q131286787,medication,医薬品,Q12140,zinc paste,,,,,,,,
Q131686902,medication,医薬品,Q12140,Dorzagliatin,,,,,,,,
Q129175830,medication,医薬品,Q12140,Battery heated slippers,,slippers heated by battery used in healthcare and wide consumer market,,,,,,
Q134982700,medication,医薬品,Q12140,Taren,,,,,,,,
Q135111475,medication,医薬品,Q12140,Taletrectinib,,,,,,,,
Q135117041,medication,医薬品,Q12140,Tegomil fumarate,,,,,,,,
Q136379212,medication,医薬品,Q12140,Medicinal herb,,dried aerial part of plants used in pharmaceuticals,,,,,,
Q136090403,medication,医薬品,Q12140,cevostamab,,experimental bispecific antibody for multiple myeloma treatment,,,,,,
Q125693738,medication,医薬品,Q12140,pegulicianine,,optical imaging agent,,,,,,
Q123582114,medication,医薬品,Q12140,ifinatamab deruxtecan,イフィナタマブ デルクステカン,antibody-drug conjugate,,,,,,
Q125823888,medication,医薬品,Q12140,CRYSViTA,,drug for XLH,,,,,,
Q135185196,medication,医薬品,Q12140,SANA,,pharmaceutical compound,,,,,,
Q688,medication,医薬品,Q12140,chlorine,塩素,chemical element with symbol Cl and atomic number 17,原子番号17の元素,D002713,,,,C0008209
Q131302349,medication,医薬品,Q12140,Kostaive,コスタイベ,vaccine,感染症予防ワクチンの一種,,,,,
Q126369362,medication,医薬品,Q12140,spruce sprout,,young tips of a spruce tree,,,,,,
Q123582110,medication,医薬品,Q12140,patritumab deruxtecan,,antibody-drug conjugate,,,,,,
