qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q1609733,disease,病気,Q12136,hereditary folate malabsorption,,medical condition,,C562799,,,,C0342705
Q28024579,disease,病気,Q12136,dilated cardiomyopathy 1S,,dilated cardiomyopathy that has material basis in mutation in the MYH7 gene on chromosome 14q12,,C563538,,,,C1834481
Q28024578,disease,病気,Q12136,dilated cardiomyopathy 1EE,,human disease,,C567683,,,,C2750466
Q28024576,disease,病気,Q12136,dilated cardiomyopathy 1O,,dilated cardiomyopathy that has material basis in mutation in the ABCC9 gene on chromosome 12p12.1,,C563906,,,,C1837839
Q27164432,disease,病気,Q12136,amelogenesis imperfecta type 1G,,amelogenesis imperfecta that has material basis in homozygous or compound heterozygous mutation in the FAM20A gene on chromosome 17q24,,C538241,,,,C0403549
Q27164435,disease,病気,Q12136,arrhythmogenic right ventricular dysplasia 2,,arrhythmogenic right ventricular dysplasia that has material basis in heterozygous mutation in the cardiac ryanodine receptor-2 gene (RYR2) on chromosome 1q43,,C563409,,,,C1832931
Q27164439,disease,病気,Q12136,arrhythmogenic right ventricular dysplasia 5,,arrhythmogenic right ventricular dysplasia that has material basis in heterozygous mutation in the TMEM43 gene on chromosome 3p25,,C565776,,,,C1858379
Q27164443,disease,病気,Q12136,arrhythmogenic right ventricular dysplasia 9,,arrhythmogenic right ventricular dysplasia that has material basis in heterozygous mutations in the PKP2 gene on chromosome 12p11,,C563808,,,,C1836906
Q27164444,disease,病気,Q12136,arrhythmogenic right ventricular dysplasia 10,,arrhythmogenic right ventricular dysplasia that has material basis in heterozygous mutation in the desmoglein-2 gene (DSG2) on chromosome 18q12,,C565707,,,,C1857777
Q27164445,disease,病気,Q12136,arrhythmogenic right ventricular dysplasia 11,,arrhythmogenic right ventricular dysplasia that has material basis in heterozygous mutation in the desmocollin-2 gene (DSC2) on chromosome 18q,,C566471,,,,C1864850
Q27164422,disease,病気,Q12136,X-linked cleft palate with or without ankyloglossia,,cleft palate that has material basis in mutation in the TBX22 gene on chromosome Xq21,,C536426,,,,C1844830
Q28024555,disease,病気,Q12136,dilated cardiomyopathy 1NN,,dilated cardiomyopathy that has material basis in mutation in the RAF1 gene on chromosome 3p25,,,,,,C4014656
Q28024558,disease,病気,Q12136,dilated cardiomyopathy 1GG,,dilated cardiomyopathy that has material basis in mutation in the SDHA gene on chromosome 5p15.33,,,,,,C3150898
Q28024561,disease,病気,Q12136,dilated cardiomyopathy 1JJ,,dilated cardiomyopathy that has material basis in mutation in the LAMA4 gene on chromosome 6q21,,,,,,C3808935
Q28024564,disease,病気,Q12136,dilated cardiomyopathy 2B,,dilated cardiomyopathy that has material basis in mutation in the GATAD1 gene on chromosome 7q21,,,,,,C3553409
Q28024574,disease,病気,Q12136,dilated cardiomyopathy 1II,,dilated cardiomyopathy that has material basis in mutation in the CRYAB gene on chromosome 11q23,,,,,,C3554649
Q28024572,disease,病気,Q12136,dilated cardiomyopathy 1HH,,dilated cardiomyopathy that has material basis in mutation in the BAG3 gene on chromosome 10q26.11,,,,,,C3151293
Q27164419,disease,病気,Q12136,microcephalic osteodysplastic primordial dwarfism type I,,Human disease,,,,,,C4319565
Q27164424,disease,病気,Q12136,otulipenia,,Human disease,,,,,,C4310614
Q27164434,disease,病気,Q12136,FTDALS4,,amyotrophic lateral sclerosis that has material basis in mutation in the TBK1 gene on chromosome 12q14,,,,,,C4225325
Q28024547,disease,病気,Q12136,dilated cardiomyopathy 1CC,,dilated cardiomyopathy that has material basis in mutation in the NEXN gene on chromosome 1p31.1,,C567733,,,,C2751084
Q28024551,disease,病気,Q12136,dilated cardiomyopathy 1AA,,dilated cardiomyopathy that has material basis in mutation in the ACTN2 gene on chromosome 1q43,,C567407,,,,C2677338
Q28024550,disease,病気,Q12136,dilated cardiomyopathy 1V,,dilated cardiomyopathy that has material basis in mutation in the PSEN2 gene on chromosome 1q31-q42,,C566856,,,,C3150958
Q28024549,disease,病気,Q12136,dilated cardiomyopathy 1D,,dilated cardiomyopathy that has material basis in mutation in the TNNT2 gene on chromosome 1q32,,C563306,,,,C1832243
Q28024554,disease,病気,Q12136,dilated cardiomyopathy 1I,,dilated cardiomyopathy that has material basis in mutation in the DES gene on chromosome 2q35,,C565752,,,,C1858154
Q28024553,disease,病気,Q12136,dilated cardiomyopathy 1G,,dilated cardiomyopathy that has material basis in mutation in the TTN gene on chromosome 2q31,,C565824,,,,C1858763
Q28024559,disease,病気,Q12136,dilated cardiomyopathy 1L,,dilated cardiomyopathy that has material basis in mutations in the SGCD gene on chromosome 5q33.2-q33.3,,C564679,,,,C1847667
Q28024556,disease,病気,Q12136,dilated cardiomyopathy 1E,,dilated cardiomyopathy that has material basis in mutation in the SCN5A gene on chromosome 3p22.2,,C563384,,,,C1832680
Q28024557,disease,病気,Q12136,dilated cardiomyopathy 1Z,,dilated cardiomyopathy that has material basis in mutation in the TNNC1 gene on chromosome 3p,,C567506,,,,C2678475
Q28024562,disease,病気,Q12136,dilated cardiomyopathy 1P,,dilated cardiomyopathy that has material basis in mutation in the PLN gene on chromosome 6q22,,C563690,,,,C1835928
Q28024563,disease,病気,Q12136,dilated cardiomyopathy 1J,,dilated cardiomyopathy that has material basis in mutation in the EYA4 gene on chromosome 6q23.2,,C565337,,,,C1854368
Q27164442,disease,病気,Q12136,arrhythmogenic right ventricular dysplasia 8,不整脈原性右室異形成8,arrhythmogenic right ventricular dysplasia that has material basis in heterozygous mutation in the gene encoding desmoplakin (DSP) on chromosome 6p24,,C564400,,,,C1843896
Q28024567,disease,病気,Q12136,dilated cardiomyopathy 1X,,dilated cardiomyopathy that has material basis in mutation in the FKTN gene on chromosome 9q31,,C566907,,,,C1969024
Q28024570,disease,病気,Q12136,dilated cardiomyopathy 1W,,dilated cardiomyopathy that has material basis in mutation in the VCL gene on chromosome 10q22.2,,C566954,,,,C1969639
Q28024571,disease,病気,Q12136,dilated cardiomyopathy 1DD,,dilated cardiomyopathy that has material basis in mutation in the RBM20 gene on chromosome 10q25,,C567725,,,,C2750995
Q28024573,disease,病気,Q12136,dilated cardiomyopathy 1M,,dilated cardiomyopathy that has material basis in mutation in the CSRP3 gene on chromosome 11p15,,C564390,,,,C1843808
Q27164425,disease,病気,Q12136,advanced sleep phase syndrome 3,,advanced sleep phase syndrome that has material basis in heterozygous mutation in the PER3 gene on chromosome 1p36.23,,,,,,C4225169
Q27164430,disease,病気,Q12136,amelogenesis imperfecta type 1C,,amelogenesis imperfecta that has material basis in homozygous mutation in the enamelin gene (ENAM),,,,,,C2673923
Q27164415,disease,病気,Q12136,alpha-methylacyl-CoA racemase deficiency,,Human disease,,C535444,K76.8,,,
Q18557444,disease,病気,Q12136,tendon sheath lipoma,,Human disease,,,,,,C1336703
Q1018534,disease,病気,Q12136,progressive familial intrahepatic cholestasis,,"intrahepatic cholestasis characterized by early onset of chronic unremitting cholestasis of hepatocellular origin that progresses to hepatic fibrosis, cirrhosis, and end-stage liver disease before adulthood",,,,,,C0268312
Q356410,disease,病気,Q12136,adermatoglyphia,,rare genetic disorder causing lack of fingerprints,,C565010,Q82.8,,,C1851080
Q18558213,disease,病気,Q12136,ganglion or cyst of synovium/tendon/bursa,,Human disease,,,,,,C0158336
Q27164414,disease,病気,Q12136,alpha-2-plasmin inhibitor deficiency,,hemorrhagic disease that has material basis in mutation in the PLI gene. It is characterized by a hemorrhagic tendency presenting from childhood with prolonged bleeding and ecchymoses following minor trauma and spontaneous bleeding episodes,,C537777,,,,C2752081
Q194041,disease,病気,Q12136,phenylketonuria,フェニルケトン尿症,"amino acid metabolic disorder that is characterized by a mutation in the gene for the hepatic enzyme phenylalanine hydroxylase (PAH), rendering it nonfunctional",,D010661,E70.0,,,C0031485
Q246040,disease,病気,Q12136,congenital cystic adenomatoid malformation,,congenital disorder of respiratory system,,D015615,Q34.8,748.4,111318005,C0010668
Q1640860,disease,病気,Q12136,hyperaldosteronism,アルドステロン症,adrenal gland hyperfunction disease that results in the overproduction of aldosterone by the adrenal glands,,D006929,,,,C0010481
Q366964,disease,病気,Q12136,X-linked adrenoleukodystrophy,副腎白質ジストロフィー,"peroxisomal disorder resulting in cerebral demyelination, axonal dysfunction in the spinal cord leading to spastic paraplegia, adrenal insufficiency and in some cases testicular insufficiency",,D000326,E71.3,,,C0007795
Q703961,disease,病気,Q12136,transmissible spongiform encephalopathy,伝達性海綿状脳症,group of brain diseases induced by prion proteins,,D017096,A81,046,,C0162534
Q845527,disease,病気,Q12136,mathematical anxiety,数学の心配,anxiety about one's ability to do mathematics,,,,,,
Q1019940,disease,病気,Q12136,Borjeson-Forssman-Lehmann syndrome,,genetic condition in humans,,C536575,,,,C0265339
Q385774,disease,病気,Q12136,Townes-Brocks syndrome,タウンズ＝ブロックズ症候群,genetic disorder,,C536974,Q87.8,,24750000,C0265246
Q1052391,disease,病気,Q12136,inherited pseudoxanthoma elasticum,弾力繊維性仮性黄色腫,Human disease,,D011561,,,,C0033847
Q1362819,disease,病気,Q12136,vertebral subluxation,サブラクセーション,chiropractic concept,,,,,,
Q1637035,disease,病気,Q12136,keratosis pilaris,毛孔性苔癬,skin condition characterized by small bumps,,C537412,,757.39,,C0263428
Q366225,disease,病気,Q12136,adopted child syndrome,,disputed syndrome,,,,,,
Q209049,disease,病気,Q12136,chromosome 1q21.1 deletion syndrome,1q21.1欠失症候群,Human disease,,,,,,C2675897
Q1047559,disease,病気,Q12136,agammaglobulinemia,低ガンマグロブリン血症,B cell deficiency that is caused by a reduction in all types of gamma globulins,,,,,,C0001768
Q25393455,disease,病気,Q12136,occupational fluoride exposure,,,,,,,,
Q1023604,disease,病気,Q12136,CHARGE syndrome,CHARGE症候群,"syndrome that is characterized by a pattern of congenital anomalies including choanal atresia and malformations of the heart, inner ear, and retina",先天性疾患,D058747,Q89.8,,,C0265354
Q193003,disease,病気,Q12136,hydrocephalus,水頭症,disorder characterized by an abnormal increase of cerebrospinal fluid in the ventricles of the brain,脳脊髄液が頭蓋腔内に貯まり、脳室が正常より大きくなる病気,D006849,,,,C0020255
Q1044327,disease,病気,Q12136,Caroli disease,カロリ病,bile duct disease that is characterized by abnormal dilatation of the intrahepatic bile ducts,,D016767,,,717232005,C0162510
Q1641483,disease,病気,Q12136,hypotrichosis,低毛症,"hair disease that is characterized by sparse hair on the scalp resulting from abnormal hair follicle development and has material basis in mutations in proteins involved in hair growth, division or proliferation of cells within hair follicles",,D007039,,,,C0020678
Q1022312,disease,病気,Q12136,C syndrome,,"C syndrome is a rare multiple congenital anomaly/intellectual disability syndrome characterized by trigonocephaly and metopic suture synostosis, dysmorphic facial features, short neck, skeletal anomalies, and variable intellectual disability",,C537418,,,,C0796095
Q266421,disease,病気,Q12136,autosomal recessive congenital ichthyosis,常染色体劣性遺伝性魚鱗癬,congenital skin disease,,,,757.1,,C0239849
Q19850514,disease,病気,Q12136,Olive Quick Decline Syndrome,,phytopathology targeting olive trees and causing leaf scorch and death of branches and of the entire  plant,,,,,,
Q1088054,disease,病気,Q12136,chronic cerebrospinal venous insufficiency,,term developed by Italian researcher Paolo Zamboni in 2008 to describe compromised flow of blood in the veins draining the central nervous system,,,I87.8,,,CL529180
Q11348224,disease,病気,Q12136,Little league shoulder,リトルリーガーズショルダー,,,,,,,
Q1598909,disease,病気,Q12136,supraventricular tachycardia,上室性頻拍,abnormally fast heart rhythm arising from improper electrical activity in the upper part of the heart,,D013617,I47.1,427.0,,C0039240
Q19001412,disease,病気,Q12136,villonodular synovitis,,human disease,,,,,,C0158168
Q1053120,disease,病気,Q12136,Gitelman syndrome,ギテルマン症候群,Human disease,,D053579,E83.4,,707756004,C0268450
Q4892313,disease,病気,Q12136,Berk–Tabatznik syndrome,,human disease,,C535432,,,,C2930899
Q338857,disease,病気,Q12136,Minamata disease,水俣病,"a severe neurological disease caused by mercury poisoning, first discovered in the Japanese city of Minamata.",日本の公害病、メチル水銀による中毒性中枢神経系疾患,,T56.1,985.0,,C0265376
Q283656,disease,病気,Q12136,dilated cardiomyopathy,拡張型心筋症,disease characterized by an enlarged heart,,D002311,,425.4,74368002,C0007193
Q1052687,disease,病気,Q12136,Charcot–Marie–Tooth disease,シャルコー・マリー・トゥース病,"neuromuscular disease that is characterized by a slowly progressive degeneration of the muscles of the foot, lower leg, hand and forearm",,D002607,,,,C0007959
Q1641486,disease,病気,Q12136,Marie Unna hereditary hypotrichosis,,disease,,C535912,,,,C2931059
Q245455,disease,病気,Q12136,chromosome 5q deletion syndrome,5q-症候群,human disease,,C535323,,,,C0740302
Q275385,disease,病気,Q12136,variegate porphyria,異型ポルフィリン症,Human disease,,D046350,E80.2,277.1,,C0162532
