qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q7826263,surgery,外科手術,Q796194,Toronto Alexithymia Scale,,"measure of deficiency in understanding, processing, or describing emotions",,,,,,
Q42915980,surgery,外科手術,Q796194,Florida Civil Commitment Center,,,,,,,,
Q27868225,surgery,外科手術,Q796194,rikkunshito,六君子湯,Kampo drug,,,,,,
Q38276304,surgery,外科手術,Q796194,particle therapy,粒子線治療,fighting cancer with high-energy particles,粒子線によるがん治療,,,,,
Q22909241,surgery,外科手術,Q796194,Integral yoga,,"a system of yoga, brought to the West by Swami Satchidananda, that claims to synthesize six branches of classical Yoga philosophy and practice: Hatha, Raja, Bhakti, Karma, Jnana, and Japa yoga.",,,,,,
Q7912791,surgery,外科手術,Q796194,Values in Action Inventory of Strengths,,proprietary psychological assessment measure,,,,,,
Q25388958,surgery,外科手術,Q796194,Early Start Denver Model,,behaviorally-based method of early intervention for autism,,,,,,
Q7968855,surgery,外科手術,Q796194,Warburg's tincture,,pharmaceutical drug invented in 1834 by Dr Carl Warburg,,,,,,
Q7368536,surgery,外科手術,Q796194,Rosenberg self-esteem scale,,Self-report questionnaire,,,,,,
Q8054332,surgery,外科手術,Q796194,Yoga as exercise or alternative medicine marathi,,Yoga in the use of physical and mental therapy and exercise,,,,,,
Q12127078,surgery,外科手術,Q796194,Novalis,ノバリス,,定位放射線治療を行う放射線治療装置の一つ,,,,,
Q58645573,surgery,外科手術,Q796194,binimetinib / palbociclib combination therapy,,combination therapy,,,,,,
Q58645565,surgery,外科手術,Q796194,Cetuximab / selumetinib combination therapy,,combination therapy,,,,,,
Q58645570,surgery,外科手術,Q796194,erlotinib / selumetinib combination therapy,,combination therapy,,,,,,
Q58645559,surgery,外科手術,Q796194,pemetrexed / trametinib / docetaxel trihydrate combination therapy,,combination therapy,,,,,,
Q7310740,surgery,外科手術,Q796194,Relationship Development Intervention,,proprietary treatment program to teach social skills to autistic people,,,,,,
Q9358437,surgery,外科手術,Q796194,Thigle,,meditative form in dzogchen,,,,,,
Q3592457,surgery,外科手術,Q796194,Etiopathy,,alternative medicine technique of bone-setting,,,,,,
Q1739189,surgery,外科手術,Q796194,corneal tattooing,,tattoo located on the cornea of the bearer's eye,,,,,,
Q7234515,surgery,外科手術,Q796194,postural drainage,,drainage of lung secretions using gravity,,D015916,,,,C0086915
Q1789938,surgery,外科手術,Q796194,labiaplasty,,plastic surgery procedure for altering the labia minora,,,,,,
Q5365342,surgery,外科手術,Q796194,Hijama,,a type of alternative medical procedure,,,,,,
Q58407450,surgery,外科手術,Q796194,A Phase I Clinical Trial of Autologous Dendritic Cell Vaccine for Recurrent Ovarian or Primary Peritoneal Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407444,surgery,外科手術,Q796194,"Adoptive Immunotherapy, Aldesleukin, and Zoledronate in Treating Patients With Stage IV Kidney Cancer and Lung Metastases",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407460,surgery,外科手術,Q796194,A Phase I/II Study With CEA(6D) VRP Vaccine in Patients With Advanced or Metastatic CEA-Expressing Malignancies,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407458,surgery,外科手術,Q796194,Androgen Ablation Therapy With or Without Vaccine Therapy in Treating Patients With Prostate Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407503,surgery,外科手術,Q796194,0804 GCC: MAGE-A3/HPV 16 Vaccine for Squamous Cell Carcinoma of the Head and Neck,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407483,surgery,外科手術,Q796194,A Safety Trial of MVA-BN®-PRO in Men With Androgen-Insensitive Prostate Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407481,surgery,外科手術,Q796194,A Safety and Immunology Study of a Modified Vaccinia Vaccine for HER-2(+) Metastatic Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407485,surgery,外科手術,Q796194,"A Phase I Safety Study of a Cancer Vaccine to Treat HLA-A2 Positive Advanced Stage Ovarian, Breast and Prostate Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407498,surgery,外科手術,Q796194,A Safety and Immunology Study of a Modified Vaccinia Vaccine for HER-2(+) Breast Cancer After Adjuvant Therapy,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407453,surgery,外科手術,Q796194,Combination Chemotherapy and Peripheral Blood Stem Cell Transplant Followed By Aldesleukin and Sargramostim in Treating Patients With Inflammatory Stage IIIB or Metastatic Stage IV Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407457,surgery,外科手術,Q796194,Efficacy of Gefitinib for Brain Metastasis of Non-Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407497,surgery,外科手術,Q796194,Chemotherapy Followed by gp100 Lymphocytes and Aldesleukin to Treat Melanoma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407509,surgery,外科手術,Q796194,"Combination Chemotherapy, Cetuximab and Radiation for Patients With Localized Gastric Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407455,surgery,外科手術,Q796194,HLA-A*0201 Restricted Peptide Vaccine Therapy With Gemcitabine With Gemcitabine in Patient Pancreatic Cancer (Phase1),,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407488,surgery,外科手術,Q796194,Immune Reconstitution After Autologous Hematopoietic Stem Cell Transpl for High-Risk Lymphoma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407447,surgery,外科手術,Q796194,Phase I/II Study of Vaccination With Antigen Loaded Dendritic Cells (DCs) in Hormone-Refractory Prostate Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407451,surgery,外科手術,Q796194,Phase II Trial of EOquin in High-risk Superficial Bladder Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407494,surgery,外科手術,Q796194,Preoperative Intratumor Dendritic Cells Injection Immunotherapy for Patients With Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407448,surgery,外科手術,Q796194,Safety and Efficacy Trial of a RNActive®-Derived Prostate Cancer Vaccine in Hormone Refractory Disease,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407482,surgery,外科手術,Q796194,RNActive®-Derived Therapeutic Vaccine,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407454,surgery,外科手術,Q796194,"Trastuzumab, Cyclophosphamide, and an Allogeneic GM-CSF-secreting Breast Tumor Vaccine for the Treatment of HER-2/Neu-Overexpressing Metastatic Breast Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407445,surgery,外科手術,Q796194,Vaccine Therapy and GM-CSF in Treating Patients With CNS Lymphoma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407478,surgery,外科手術,Q796194,STRIDE - STimulating Immune Response In aDvanced brEast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407479,surgery,外科手術,Q796194,Study of LMP1- and LMP2- Specific Cytotoxic T-Lymphocytes (CTL),,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407477,surgery,外科手術,Q796194,Study of KIR-Ligand Mismatched Haplo-Identical Natural Killer Cells Transfused Before Autologous Stem Cell Transplant,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407510,surgery,外科手術,Q796194,Single Agent Temsirolimus (Torisel®) in Chemotherapy-naïve Castration-Resistant Prostate Cancer Patients,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407496,surgery,外科手術,Q796194,"Study on the Influence of Sunitinib and Sorafenib on Fatigue, QoL, Depression in Patients With Metastatic RCC or GIST",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407501,surgery,外科手術,Q796194,Study Evaluating Toxicity & Efficacy of Lenalidomide(Revlimid®)in Chemotherapy-Naïve AIPC Patients,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407487,surgery,外科手術,Q796194,Vaccine and Chemotherapy for Previously Untreated Metastatic Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407490,surgery,外科手術,Q796194,"Vaccine Therapy in Treating Patients With Metastatic, Progressive Prostate Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407493,surgery,外科手術,Q796194,Treated T Cells Followed by a Stem Cell Transplant in Treating Patients With Multiple Myeloma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407506,surgery,外科手術,Q796194,Topical Imiquimod and Abraxane in Treating Patients With Advanced Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407505,surgery,外科手術,Q796194,TPF Followed by Cetuximab and IMRT Plus Carbon Ion Boost for Locally Advanced Head and Neck Tumors,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407507,surgery,外科手術,Q796194,Vaccine Treatment for Advanced Non-Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q1810912,surgery,外科手術,Q796194,Diphoterine,,first aid wash agent,,,,,,
Q2873085,surgery,外科手術,Q796194,Jesus exorcising at sunset,,mirarle of Jesus,,,,,,
Q7578319,surgery,外科手術,Q796194,Spittle cures,,saliva produced first thing in the morning,,,,,,
Q58844434,surgery,外科手術,Q796194,Allogeneic Cytokine-induced Killer Immunotherapy for Relapse After Allogeneic Marrow Transplant for Haematological Malignancies,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844467,surgery,外科手術,Q796194,A Phase I/II Study of Mis-Matched Immune Cells (AlloStim) in Patients With Advanced Hematological Malignancy,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844395,surgery,外科手術,Q796194,"Chemotherapy, Radiotherapy and Bevacizumab in Patients With Unresectable Stage III Non-Small-Cell Lung Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844386,surgery,外科手術,Q796194,Dendritic Cell Vaccine Study (DC/PC3) for Prostate Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844490,surgery,外科手術,Q796194,AdV-tk Therapy With Surgery and Chemoradiation for Pancreas Cancer (PaTK01),,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844406,surgery,外科手術,Q796194,Efficacy Multicentre Trial of ImmunoTherapy Vaccination With Abagovomab to Treat Ovarian Cancer Patients,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844483,surgery,外科手術,Q796194,Basiliximab in Treating Patients With Newly Diagnosed Glioblastoma Multiforme Undergoing Targeted Immunotherapy and Temozolomide-Caused Lymphopenia,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844425,surgery,外科手術,Q796194,Epstein-Barr Virus-Specific Immunotherapy for Nasopharyngeal Carcinoma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844525,surgery,外科手術,Q796194,Cellular Adoptive Immunotherapy Using Genetically Modified T-Lymphocytes in Treating Patients With Recurrent or Refractory High-Grade Malignant Glioma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844582,surgery,外科手術,Q796194,Bioengineered Allogeneic Immune Cells (AlloStim) Not Requiring HLA Donor Match Alternative to Allogeneic Transplant for Blood Cancers,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844445,surgery,外科手術,Q796194,Induction Chemotherapy Prior to Radio-immunotherapy in Head and Neck Cancer Stage III/IV - a Methodical Trial,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844375,surgery,外科手術,Q796194,Positron Emission Tomography and CT Scan in Predicting Response in Patients With Metastatic Melanoma or Kidney Cancer Who Are Undergoing Cellular Adoptive Immunotherapy on a Surgery Branch Clinical Trial,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844534,surgery,外科手術,Q796194,Feasibility of Autologous Tumor Cell-TLR9 Agonist Vaccination for Metastatic Colorectal Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844543,surgery,外科手術,Q796194,GI-4000 With Adoptive Transfer in Pancreatic Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844659,surgery,外科手術,Q796194,Autologous Dendritic Cell Therapy for Hormone-Refractory Metastatic Prostate Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844365,surgery,外科手術,Q796194,Safety Study: Combined Modality Treatment for Non-Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844622,surgery,外科手術,Q796194,Collecting and Studying Blood and Tissue Samples From Patients With Locally Recurrent or Metastatic Prostate or Bladder/Urothelial Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844415,surgery,外科手術,Q796194,Safety and Immune Response to a Multi-component Immune Based Therapy (MKC1106-PP) for Patients With Advanced Cancer.,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844499,surgery,外科手術,Q796194,Pilot Study of Haploidentical Natural Killer Cell Infusions for Poor Prognosis Non-AML Hematologic Malignancies,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58844454,surgery,外科手術,Q796194,RTA 402 in Advanced Solid Tumors or Lymphoid Malignancies,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
